# 2021-02-17, 17:07:37.043877
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
1.111000000,0.220125693
1.112000000,0.153273648
1.113000000,0.106991463
1.114000000,0.040139418
1.115000000,-0.016427697
1.116000000,-0.088422207
1.117000000,-0.150131787
1.118000000,-0.206698902
1.119000000,-0.263266017
1.120000000,-0.314690667
1.121000000,-0.360972852
1.122000000,-0.396970107
1.123000000,-0.427824897
1.124000000,-0.468964617
1.125000000,-0.479249547
1.126000000,-0.494676942
1.127000000,-0.499819407
1.128000000,-0.504961872
1.129000000,-0.479249547
1.130000000,-0.463822152
1.131000000,-0.443252292
1.132000000,-0.412397502
1.133000000,-0.371257782
1.134000000,-0.330118062
1.135000000,-0.278693412
1.136000000,-0.222126297
1.137000000,-0.165559182
1.138000000,-0.108992067
1.139000000,-0.047282487
1.140000000,0.019569558
1.141000000,0.076136673
1.142000000,0.148131183
1.143000000,0.199555833
1.144000000,0.256122948
1.145000000,0.312690063
1.146000000,0.358972248
1.147000000,0.389827038
1.148000000,0.436109223
1.149000000,0.456679083
1.150000000,0.477248943
1.151000000,0.492676338
1.152000000,0.497818803
1.153000000,0.492676338
1.154000000,0.482391408
1.155000000,0.461821548
1.156000000,0.430966758
1.157000000,0.405254433
1.158000000,0.364114713
1.159000000,0.317832528
1.160000000,0.281835273
1.161000000,0.220125693
1.162000000,0.168701043
1.163000000,0.101848998
1.164000000,0.029854488
1.165000000,-0.021570162
1.166000000,-0.088422207
1.167000000,-0.144989322
1.168000000,-0.211841367
1.169000000,-0.263266017
1.170000000,-0.309548202
1.171000000,-0.355830387
1.172000000,-0.407255037
1.173000000,-0.432967362
1.174000000,-0.463822152
1.175000000,-0.484392012
1.176000000,-0.504961872
1.177000000,-0.504961872
1.178000000,-0.499819407
1.179000000,-0.489534477
1.180000000,-0.468964617
1.181000000,-0.443252292
1.182000000,-0.412397502
1.183000000,-0.360972852
1.184000000,-0.330118062
1.185000000,-0.278693412
1.186000000,-0.227268762
1.187000000,-0.165559182
1.188000000,-0.103849602
1.189000000,-0.036997557
1.190000000,0.014427093
1.191000000,0.081279138
1.192000000,0.142988718
1.193000000,0.194413368
1.194000000,0.250980483
1.195000000,0.312690063
1.196000000,0.353829783
1.197000000,0.394969503
1.198000000,0.425824293
1.199000000,0.456679083
1.200000000,0.477248943
1.201000000,0.487533873
1.202000000,0.492676338
1.203000000,0.497818803
1.204000000,0.482391408
1.205000000,0.466964013
1.206000000,0.436109223
1.207000000,0.410396898
1.208000000,0.364114713
1.209000000,0.317832528
1.210000000,0.266407878
1.211000000,0.220125693
1.212000000,0.158416113
1.213000000,0.101848998
1.214000000,0.040139418
1.215000000,-0.016427697
1.216000000,-0.083279742
1.217000000,-0.144989322
1.218000000,-0.206698902
1.219000000,-0.263266017
1.220000000,-0.319833132
1.221000000,-0.360972852
1.222000000,-0.402112572
1.223000000,-0.432967362
1.224000000,-0.468964617
1.225000000,-0.484392012
1.226000000,-0.494676942
1.227000000,-0.494676942
1.228000000,-0.494676942
1.229000000,-0.489534477
1.230000000,-0.468964617
1.231000000,-0.443252292
1.232000000,-0.402112572
1.233000000,-0.376400247
1.234000000,-0.330118062
1.235000000,-0.278693412
1.236000000,-0.227268762
1.237000000,-0.160416717
1.238000000,-0.103849602
1.239000000,-0.036997557
1.240000000,0.024712023
1.241000000,0.081279138
1.242000000,0.137846253
1.243000000,0.204698298
1.244000000,0.261265413
1.245000000,0.312690063
1.246000000,0.358972248
1.247000000,0.405254433
1.248000000,0.430966758
1.249000000,0.461821548
1.250000000,0.482391408
1.251000000,0.492676338
1.252000000,0.497818803
1.253000000,0.492676338
1.254000000,0.482391408
1.255000000,0.461821548
1.256000000,0.436109223
1.257000000,0.405254433
1.258000000,0.369257178
1.259000000,0.322974993
1.260000000,0.266407878
1.261000000,0.225268158
1.262000000,0.158416113
1.263000000,0.101848998
1.264000000,0.029854488
1.265000000,-0.026712627
1.266000000,-0.088422207
1.267000000,-0.155274252
1.268000000,-0.201556437
1.269000000,-0.252981087
1.270000000,-0.309548202
1.271000000,-0.366115317
1.272000000,-0.396970107
1.273000000,-0.432967362
1.274000000,-0.463822152
1.275000000,-0.479249547
1.276000000,-0.499819407
1.277000000,-0.499819407
1.278000000,-0.499819407
1.279000000,-0.484392012
1.280000000,-0.468964617
1.281000000,-0.438109827
1.282000000,-0.407255037
1.283000000,-0.360972852
1.284000000,-0.335260527
1.285000000,-0.273550947
1.286000000,-0.227268762
1.287000000,-0.170701647
1.288000000,-0.098707137
1.289000000,-0.036997557
1.290000000,0.014427093
1.291000000,0.076136673
1.292000000,0.148131183
1.293000000,0.204698298
1.294000000,0.261265413
1.295000000,0.307547598
1.296000000,0.358972248
1.297000000,0.400111968
1.298000000,0.430966758
1.299000000,0.456679083
1.300000000,0.482391408
1.301000000,0.492676338
1.302000000,0.492676338
1.303000000,0.492676338
1.304000000,0.482391408
1.305000000,0.461821548
1.306000000,0.436109223
1.307000000,0.405254433
1.308000000,0.369257178
1.309000000,0.317832528
1.310000000,0.276692808
1.311000000,0.225268158
1.312000000,0.158416113
1.313000000,0.101848998
1.314000000,0.029854488
1.315000000,-0.021570162
1.316000000,-0.083279742
1.317000000,-0.144989322
1.318000000,-0.206698902
1.319000000,-0.263266017
1.320000000,-0.314690667
1.321000000,-0.360972852
1.322000000,-0.402112572
1.323000000,-0.438109827
1.324000000,-0.463822152
1.325000000,-0.484392012
1.326000000,-0.494676942
1.327000000,-0.499819407
1.328000000,-0.499819407
1.329000000,-0.484392012
1.330000000,-0.468964617
1.331000000,-0.443252292
1.332000000,-0.407255037
1.333000000,-0.371257782
1.334000000,-0.324975597
1.335000000,-0.273550947
1.336000000,-0.232411227
1.337000000,-0.165559182
1.338000000,-0.108992067
1.339000000,-0.042140022
1.340000000,0.019569558
1.341000000,0.086421603
1.342000000,0.142988718
1.343000000,0.199555833
1.344000000,0.256122948
1.345000000,0.312690063
1.346000000,0.353829783
1.347000000,0.389827038
1.348000000,0.436109223
1.349000000,0.456679083
1.350000000,0.482391408
1.351000000,0.497818803
1.352000000,0.487533873
1.353000000,0.492676338
1.354000000,0.482391408
1.355000000,0.466964013
1.356000000,0.436109223
1.357000000,0.415539363
1.358000000,0.369257178
1.359000000,0.317832528
1.360000000,0.276692808
1.361000000,0.220125693
1.362000000,0.163558578
1.363000000,0.101848998
1.364000000,0.040139418
1.365000000,-0.026712627
1.366000000,-0.088422207
1.367000000,-0.150131787
1.368000000,-0.206698902
1.369000000,-0.268408482
1.370000000,-0.314690667
1.371000000,-0.360972852
1.372000000,-0.396970107
1.373000000,-0.438109827
1.374000000,-0.458679687
1.375000000,-0.474107082
1.376000000,-0.499819407
1.377000000,-0.504961872
1.378000000,-0.494676942
1.379000000,-0.484392012
1.380000000,-0.463822152
1.381000000,-0.438109827
1.382000000,-0.412397502
1.383000000,-0.376400247
1.384000000,-0.335260527
1.385000000,-0.273550947
1.386000000,-0.216983832
1.387000000,-0.165559182
1.388000000,-0.103849602
1.389000000,-0.047282487
1.390000000,0.024712023
1.391000000,0.091564068
1.392000000,0.148131183
1.393000000,0.199555833
1.394000000,0.261265413
1.395000000,0.307547598
1.396000000,0.358972248
1.397000000,0.394969503
1.398000000,0.430966758
1.399000000,0.461821548
1.400000000,0.477248943
1.401000000,0.492676338
1.402000000,0.497818803
1.403000000,0.492676338
1.404000000,0.482391408
1.405000000,0.461821548
1.406000000,0.436109223
1.407000000,0.405254433
1.408000000,0.364114713
1.409000000,0.322974993
1.410000000,0.271550343
1.411000000,0.220125693
1.412000000,0.153273648
1.413000000,0.101848998
1.414000000,0.034996953
1.415000000,-0.031855092
1.416000000,-0.083279742
1.417000000,-0.150131787
1.418000000,-0.206698902
1.419000000,-0.268408482
1.420000000,-0.314690667
1.421000000,-0.355830387
1.422000000,-0.402112572
1.423000000,-0.438109827
1.424000000,-0.463822152
1.425000000,-0.484392012
1.426000000,-0.499819407
1.427000000,-0.499819407
1.428000000,-0.494676942
1.429000000,-0.489534477
1.430000000,-0.468964617
1.431000000,-0.443252292
1.432000000,-0.407255037
1.433000000,-0.376400247
1.434000000,-0.335260527
1.435000000,-0.273550947
1.436000000,-0.222126297
1.437000000,-0.160416717
1.438000000,-0.103849602
1.439000000,-0.042140022
1.440000000,0.019569558
1.441000000,0.076136673
1.442000000,0.148131183
1.443000000,0.199555833
1.444000000,0.261265413
1.445000000,0.307547598
1.446000000,0.353829783
1.447000000,0.400111968
1.448000000,0.430966758
1.449000000,0.461821548
1.450000000,0.472106478
1.451000000,0.487533873
1.452000000,0.497818803
1.453000000,0.492676338
1.454000000,0.477248943
1.455000000,0.461821548
1.456000000,0.441251688
1.457000000,0.410396898
1.458000000,0.369257178
1.459000000,0.322974993
1.460000000,0.276692808
1.461000000,0.214983228
1.462000000,0.158416113
1.463000000,0.101848998
1.464000000,0.034996953
1.465000000,-0.026712627
1.466000000,-0.088422207
1.467000000,-0.144989322
1.468000000,-0.206698902
1.469000000,-0.258123552
1.470000000,-0.314690667
1.471000000,-0.360972852
1.472000000,-0.402112572
1.473000000,-0.432967362
1.474000000,-0.463822152
1.475000000,-0.484392012
1.476000000,-0.494676942
1.477000000,-0.504961872
1.478000000,-0.499819407
1.479000000,-0.489534477
1.480000000,-0.468964617
1.481000000,-0.443252292
1.482000000,-0.407255037
1.483000000,-0.366115317
1.484000000,-0.335260527
1.485000000,-0.273550947
1.486000000,-0.216983832
1.487000000,-0.165559182
1.488000000,-0.103849602
1.489000000,-0.042140022
1.490000000,0.024712023
1.491000000,0.086421603
1.492000000,0.142988718
1.493000000,0.199555833
1.494000000,0.256122948
1.495000000,0.312690063
1.496000000,0.353829783
1.497000000,0.394969503
1.498000000,0.430966758
1.499000000,0.461821548
1.500000000,0.477248943
1.501000000,0.492676338
1.502000000,0.497818803
1.503000000,0.487533873
1.504000000,0.482391408
1.505000000,0.461821548
1.506000000,0.441251688
1.507000000,0.410396898
1.508000000,0.364114713
1.509000000,0.317832528
1.510000000,0.271550343
1.511000000,0.220125693
1.512000000,0.158416113
1.513000000,0.106991463
1.514000000,0.045281883
1.515000000,-0.021570162
1.516000000,-0.088422207
1.517000000,-0.150131787
1.518000000,-0.201556437
1.519000000,-0.263266017
1.520000000,-0.314690667
1.521000000,-0.355830387
1.522000000,-0.407255037
1.523000000,-0.438109827
1.524000000,-0.458679687
1.525000000,-0.484392012
1.526000000,-0.499819407
1.527000000,-0.499819407
1.528000000,-0.499819407
1.529000000,-0.489534477
1.530000000,-0.468964617
1.531000000,-0.448394757
1.532000000,-0.407255037
1.533000000,-0.376400247
1.534000000,-0.330118062
1.535000000,-0.283835877
1.536000000,-0.222126297
1.537000000,-0.160416717
1.538000000,-0.103849602
1.539000000,-0.036997557
1.540000000,0.019569558
1.541000000,0.086421603
1.542000000,0.142988718
1.543000000,0.199555833
1.544000000,0.261265413
1.545000000,0.307547598
1.546000000,0.364114713
1.547000000,0.394969503
1.548000000,0.430966758
1.549000000,0.466964013
1.550000000,0.477248943
1.551000000,0.487533873
1.552000000,0.497818803
1.553000000,0.492676338
1.554000000,0.482391408
1.555000000,0.461821548
1.556000000,0.441251688
1.557000000,0.405254433
1.558000000,0.369257178
1.559000000,0.317832528
1.560000000,0.271550343
1.561000000,0.220125693
1.562000000,0.153273648
1.563000000,0.096706533
1.564000000,0.029854488
1.565000000,-0.021570162
1.566000000,-0.088422207
1.567000000,-0.144989322
1.568000000,-0.206698902
1.569000000,-0.268408482
1.570000000,-0.309548202
1.571000000,-0.360972852
1.572000000,-0.396970107
1.573000000,-0.438109827
1.574000000,-0.463822152
1.575000000,-0.479249547
1.576000000,-0.494676942
1.577000000,-0.494676942
1.578000000,-0.499819407
1.579000000,-0.484392012
1.580000000,-0.468964617
1.581000000,-0.438109827
1.582000000,-0.412397502
1.583000000,-0.371257782
1.584000000,-0.324975597
1.585000000,-0.278693412
1.586000000,-0.222126297
1.587000000,-0.160416717
1.588000000,-0.098707137
1.589000000,-0.042140022
1.590000000,0.019569558
1.591000000,0.081279138
1.592000000,0.142988718
1.593000000,0.204698298
1.594000000,0.250980483
1.595000000,0.312690063
1.596000000,0.353829783
1.597000000,0.400111968
1.598000000,0.436109223
1.599000000,0.461821548
1.600000000,0.482391408
1.601000000,0.492676338
1.602000000,0.497818803
1.603000000,0.492676338
1.604000000,0.487533873
1.605000000,0.466964013
1.606000000,0.446394153
1.607000000,0.405254433
1.608000000,0.364114713
1.609000000,0.317832528
1.610000000,0.276692808
1.611000000,0.225268158
1.612000000,0.163558578
1.613000000,0.096706533
1.614000000,0.040139418
1.615000000,-0.021570162
1.616000000,-0.088422207
1.617000000,-0.144989322
1.618000000,-0.201556437
1.619000000,-0.268408482
1.620000000,-0.324975597
1.621000000,-0.355830387
1.622000000,-0.402112572
1.623000000,-0.432967362
1.624000000,-0.463822152
1.625000000,-0.484392012
1.626000000,-0.499819407
1.627000000,-0.504961872
1.628000000,-0.499819407
1.629000000,-0.489534477
1.630000000,-0.474107082
1.631000000,-0.438109827
1.632000000,-0.407255037
1.633000000,-0.366115317
1.634000000,-0.324975597
1.635000000,-0.273550947
1.636000000,-0.227268762
1.637000000,-0.165559182
1.638000000,-0.108992067
1.639000000,-0.042140022
1.640000000,0.019569558
1.641000000,0.086421603
1.642000000,0.148131183
1.643000000,0.204698298
1.644000000,0.256122948
1.645000000,0.307547598
1.646000000,0.348687318
1.647000000,0.405254433
1.648000000,0.436109223
1.649000000,0.456679083
1.650000000,0.477248943
1.651000000,0.492676338
1.652000000,0.502961268
1.653000000,0.487533873
1.654000000,0.487533873
1.655000000,0.461821548
1.656000000,0.441251688
1.657000000,0.405254433
1.658000000,0.369257178
1.659000000,0.322974993
1.660000000,0.271550343
1.661000000,0.214983228
1.662000000,0.163558578
1.663000000,0.101848998
1.664000000,0.040139418
1.665000000,-0.016427697
1.666000000,-0.088422207
1.667000000,-0.155274252
1.668000000,-0.211841367
1.669000000,-0.258123552
1.670000000,-0.314690667
1.671000000,-0.360972852
1.672000000,-0.396970107
1.673000000,-0.438109827
1.674000000,-0.463822152
1.675000000,-0.484392012
1.676000000,-0.494676942
1.677000000,-0.499819407
1.678000000,-0.499819407
1.679000000,-0.484392012
1.680000000,-0.458679687
1.681000000,-0.443252292
1.682000000,-0.412397502
1.683000000,-0.371257782
1.684000000,-0.330118062
1.685000000,-0.283835877
1.686000000,-0.222126297
1.687000000,-0.165559182
1.688000000,-0.098707137
1.689000000,-0.042140022
1.690000000,0.019569558
1.691000000,0.081279138
1.692000000,0.148131183
1.693000000,0.199555833
1.694000000,0.261265413
1.695000000,0.307547598
1.696000000,0.353829783
1.697000000,0.400111968
1.698000000,0.441251688
1.699000000,0.461821548
1.700000000,0.477248943
1.701000000,0.492676338
1.702000000,0.492676338
1.703000000,0.492676338
1.704000000,0.482391408
1.705000000,0.466964013
1.706000000,0.436109223
1.707000000,0.410396898
1.708000000,0.358972248
1.709000000,0.322974993
1.710000000,0.261265413
1.711000000,0.220125693
1.712000000,0.158416113
1.713000000,0.101848998
1.714000000,0.040139418
1.715000000,-0.021570162
1.716000000,-0.088422207
1.717000000,-0.150131787
1.718000000,-0.211841367
1.719000000,-0.258123552
1.720000000,-0.309548202
1.721000000,-0.360972852
1.722000000,-0.407255037
1.723000000,-0.438109827
1.724000000,-0.463822152
1.725000000,-0.484392012
1.726000000,-0.489534477
1.727000000,-0.499819407
1.728000000,-0.494676942
1.729000000,-0.489534477
1.730000000,-0.458679687
1.731000000,-0.443252292
1.732000000,-0.407255037
1.733000000,-0.376400247
1.734000000,-0.330118062
1.735000000,-0.278693412
1.736000000,-0.227268762
1.737000000,-0.165559182
1.738000000,-0.103849602
1.739000000,-0.036997557
1.740000000,0.024712023
1.741000000,0.081279138
1.742000000,0.142988718
1.743000000,0.204698298
1.744000000,0.261265413
1.745000000,0.312690063
1.746000000,0.353829783
1.747000000,0.400111968
1.748000000,0.430966758
1.749000000,0.461821548
1.750000000,0.482391408
1.751000000,0.492676338
1.752000000,0.492676338
1.753000000,0.492676338
1.754000000,0.482391408
1.755000000,0.461821548
1.756000000,0.436109223
1.757000000,0.400111968
1.758000000,0.369257178
1.759000000,0.322974993
1.760000000,0.271550343
1.761000000,0.220125693
1.762000000,0.158416113
1.763000000,0.101848998
1.764000000,0.040139418
