# 2021-02-17, 17:05:24.641447
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
8.779000000,-0.001000302
8.780000000,0.076136673
8.781000000,0.132703788
8.782000000,0.189270903
8.783000000,0.250980483
8.784000000,0.302405133
8.785000000,0.348687318
8.786000000,0.384684573
8.787000000,0.425824293
8.788000000,0.456679083
8.789000000,0.482391408
8.790000000,0.492676338
8.791000000,0.497818803
8.792000000,0.492676338
8.793000000,0.482391408
8.794000000,0.466964013
8.795000000,0.436109223
8.796000000,0.415539363
8.797000000,0.374399643
8.798000000,0.328117458
8.799000000,0.281835273
8.800000000,0.230410623
8.801000000,0.168701043
8.802000000,0.112133928
8.803000000,0.050424348
8.804000000,-0.006142767
8.805000000,-0.067852347
8.806000000,-0.129561927
8.807000000,-0.191271507
8.808000000,-0.252981087
8.809000000,-0.304405737
8.810000000,-0.345545457
8.811000000,-0.396970107
8.812000000,-0.432967362
8.813000000,-0.453537222
8.814000000,-0.474107082
8.815000000,-0.489534477
8.816000000,-0.504961872
8.817000000,-0.499819407
8.818000000,-0.494676942
8.819000000,-0.479249547
8.820000000,-0.448394757
8.821000000,-0.422682432
8.822000000,-0.381542712
8.823000000,-0.340402992
8.824000000,-0.283835877
8.825000000,-0.237553692
8.826000000,-0.175844112
8.827000000,-0.114134532
8.828000000,-0.057567417
8.829000000,0.004142163
8.830000000,0.065851743
8.831000000,0.132703788
8.832000000,0.199555833
8.833000000,0.245838018
8.834000000,0.297262668
8.835000000,0.343544853
8.836000000,0.389827038
8.837000000,0.425824293
8.838000000,0.451536618
8.839000000,0.482391408
8.840000000,0.497818803
8.841000000,0.492676338
8.842000000,0.492676338
8.843000000,0.487533873
8.844000000,0.466964013
8.845000000,0.446394153
8.846000000,0.410396898
8.847000000,0.379542108
8.848000000,0.333259923
8.849000000,0.286977738
8.850000000,0.230410623
8.851000000,0.173843508
8.852000000,0.112133928
8.853000000,0.050424348
8.854000000,-0.011285232
8.855000000,-0.072994812
8.856000000,-0.134704392
8.857000000,-0.191271507
8.858000000,-0.247838622
8.859000000,-0.304405737
8.860000000,-0.340402992
8.861000000,-0.386685177
8.862000000,-0.427824897
8.863000000,-0.453537222
8.864000000,-0.484392012
8.865000000,-0.494676942
8.866000000,-0.499819407
8.867000000,-0.504961872
8.868000000,-0.484392012
8.869000000,-0.474107082
8.870000000,-0.448394757
8.871000000,-0.417539967
8.872000000,-0.376400247
8.873000000,-0.335260527
8.874000000,-0.288978342
8.875000000,-0.227268762
8.876000000,-0.175844112
8.877000000,-0.119276997
8.878000000,-0.057567417
8.879000000,0.009284628
8.880000000,0.070994208
8.881000000,0.127561323
8.882000000,0.199555833
8.883000000,0.245838018
8.884000000,0.297262668
8.885000000,0.348687318
8.886000000,0.389827038
8.887000000,0.420681828
8.888000000,0.456679083
8.889000000,0.482391408
8.890000000,0.487533873
8.891000000,0.497818803
8.892000000,0.497818803
8.893000000,0.477248943
8.894000000,0.472106478
8.895000000,0.446394153
8.896000000,0.410396898
8.897000000,0.379542108
8.898000000,0.333259923
8.899000000,0.281835273
8.900000000,0.230410623
8.901000000,0.178985973
8.902000000,0.122418858
8.903000000,0.055566813
8.904000000,-0.016427697
8.905000000,-0.078137277
8.906000000,-0.129561927
8.907000000,-0.201556437
8.908000000,-0.247838622
8.909000000,-0.309548202
8.910000000,-0.345545457
8.911000000,-0.396970107
8.912000000,-0.427824897
8.913000000,-0.463822152
8.914000000,-0.484392012
8.915000000,-0.494676942
8.916000000,-0.499819407
8.917000000,-0.489534477
8.918000000,-0.489534477
8.919000000,-0.474107082
8.920000000,-0.448394757
8.921000000,-0.422682432
8.922000000,-0.386685177
8.923000000,-0.340402992
8.924000000,-0.288978342
8.925000000,-0.227268762
8.926000000,-0.180986577
8.927000000,-0.114134532
8.928000000,-0.057567417
8.929000000,0.009284628
8.930000000,0.070994208
8.931000000,0.127561323
8.932000000,0.189270903
8.933000000,0.245838018
8.934000000,0.297262668
8.935000000,0.343544853
8.936000000,0.389827038
8.937000000,0.420681828
8.938000000,0.461821548
8.939000000,0.477248943
8.940000000,0.492676338
8.941000000,0.497818803
8.942000000,0.492676338
8.943000000,0.487533873
8.944000000,0.472106478
8.945000000,0.441251688
8.946000000,0.410396898
8.947000000,0.374399643
8.948000000,0.328117458
8.949000000,0.286977738
8.950000000,0.230410623
8.951000000,0.168701043
8.952000000,0.112133928
8.953000000,0.045281883
8.954000000,-0.016427697
8.955000000,-0.078137277
8.956000000,-0.134704392
8.957000000,-0.196413972
8.958000000,-0.252981087
8.959000000,-0.304405737
8.960000000,-0.350687922
8.961000000,-0.391827642
8.962000000,-0.427824897
8.963000000,-0.463822152
8.964000000,-0.484392012
8.965000000,-0.499819407
8.966000000,-0.510104337
8.967000000,-0.499819407
8.968000000,-0.489534477
8.969000000,-0.479249547
8.970000000,-0.448394757
8.971000000,-0.417539967
8.972000000,-0.381542712
8.973000000,-0.340402992
8.974000000,-0.288978342
8.975000000,-0.237553692
8.976000000,-0.175844112
8.977000000,-0.119276997
8.978000000,-0.052424952
8.979000000,0.004142163
8.980000000,0.070994208
8.981000000,0.127561323
8.982000000,0.194413368
8.983000000,0.245838018
8.984000000,0.302405133
8.985000000,0.348687318
8.986000000,0.384684573
8.987000000,0.420681828
8.988000000,0.456679083
8.989000000,0.472106478
8.990000000,0.492676338
8.991000000,0.497818803
8.992000000,0.492676338
8.993000000,0.487533873
8.994000000,0.472106478
8.995000000,0.441251688
8.996000000,0.415539363
8.997000000,0.374399643
8.998000000,0.328117458
8.999000000,0.281835273
9.000000000,0.230410623
9.001000000,0.168701043
9.002000000,0.112133928
9.003000000,0.050424348
9.004000000,-0.016427697
9.005000000,-0.072994812
9.006000000,-0.134704392
9.007000000,-0.191271507
9.008000000,-0.252981087
9.009000000,-0.309548202
9.010000000,-0.350687922
9.011000000,-0.396970107
9.012000000,-0.427824897
9.013000000,-0.453537222
9.014000000,-0.484392012
9.015000000,-0.499819407
9.016000000,-0.499819407
9.017000000,-0.499819407
9.018000000,-0.494676942
9.019000000,-0.479249547
9.020000000,-0.453537222
9.021000000,-0.422682432
9.022000000,-0.386685177
9.023000000,-0.330118062
9.024000000,-0.288978342
9.025000000,-0.237553692
9.026000000,-0.175844112
9.027000000,-0.108992067
9.028000000,-0.047282487
9.029000000,0.004142163
9.030000000,0.076136673
9.031000000,0.137846253
9.032000000,0.189270903
9.033000000,0.250980483
9.034000000,0.302405133
9.035000000,0.343544853
9.036000000,0.384684573
9.037000000,0.425824293
9.038000000,0.451536618
9.039000000,0.472106478
9.040000000,0.487533873
9.041000000,0.497818803
9.042000000,0.502961268
9.043000000,0.482391408
9.044000000,0.466964013
9.045000000,0.446394153
9.046000000,0.415539363
9.047000000,0.374399643
9.048000000,0.322974993
9.049000000,0.276692808
9.050000000,0.225268158
9.051000000,0.168701043
9.052000000,0.106991463
9.053000000,0.055566813
9.054000000,-0.011285232
9.055000000,-0.072994812
9.056000000,-0.134704392
9.057000000,-0.201556437
9.058000000,-0.247838622
9.059000000,-0.309548202
9.060000000,-0.355830387
9.061000000,-0.396970107
9.062000000,-0.427824897
9.063000000,-0.458679687
9.064000000,-0.479249547
9.065000000,-0.494676942
9.066000000,-0.499819407
9.067000000,-0.504961872
9.068000000,-0.494676942
9.069000000,-0.474107082
9.070000000,-0.453537222
9.071000000,-0.427824897
9.072000000,-0.381542712
9.073000000,-0.330118062
9.074000000,-0.294120807
9.075000000,-0.237553692
9.076000000,-0.175844112
9.077000000,-0.114134532
9.078000000,-0.057567417
9.079000000,0.014427093
9.080000000,0.065851743
9.081000000,0.132703788
9.082000000,0.194413368
9.083000000,0.250980483
9.084000000,0.302405133
9.085000000,0.343544853
9.086000000,0.384684573
9.087000000,0.420681828
9.088000000,0.461821548
9.089000000,0.477248943
9.090000000,0.487533873
9.091000000,0.492676338
9.092000000,0.497818803
9.093000000,0.482391408
9.094000000,0.472106478
9.095000000,0.451536618
9.096000000,0.410396898
9.097000000,0.369257178
9.098000000,0.328117458
9.099000000,0.281835273
9.100000000,0.235553088
9.101000000,0.173843508
9.102000000,0.112133928
9.103000000,0.055566813
9.104000000,-0.011285232
9.105000000,-0.067852347
9.106000000,-0.134704392
9.107000000,-0.191271507
9.108000000,-0.247838622
9.109000000,-0.304405737
9.110000000,-0.345545457
9.111000000,-0.391827642
9.112000000,-0.427824897
9.113000000,-0.458679687
9.114000000,-0.484392012
9.115000000,-0.499819407
9.116000000,-0.504961872
9.117000000,-0.499819407
9.118000000,-0.494676942
9.119000000,-0.468964617
9.120000000,-0.448394757
9.121000000,-0.412397502
9.122000000,-0.381542712
9.123000000,-0.335260527
9.124000000,-0.283835877
9.125000000,-0.232411227
9.126000000,-0.175844112
9.127000000,-0.119276997
9.128000000,-0.062709882
9.129000000,0.009284628
9.130000000,0.065851743
9.131000000,0.127561323
9.132000000,0.199555833
9.133000000,0.250980483
9.134000000,0.302405133
9.135000000,0.343544853
9.136000000,0.389827038
9.137000000,0.420681828
9.138000000,0.451536618
9.139000000,0.477248943
9.140000000,0.492676338
9.141000000,0.497818803
9.142000000,0.492676338
9.143000000,0.487533873
9.144000000,0.477248943
9.145000000,0.446394153
9.146000000,0.410396898
9.147000000,0.374399643
9.148000000,0.328117458
9.149000000,0.286977738
9.150000000,0.225268158
9.151000000,0.168701043
9.152000000,0.112133928
9.153000000,0.045281883
9.154000000,-0.011285232
9.155000000,-0.067852347
9.156000000,-0.134704392
9.157000000,-0.196413972
9.158000000,-0.252981087
9.159000000,-0.304405737
9.160000000,-0.350687922
9.161000000,-0.391827642
9.162000000,-0.427824897
9.163000000,-0.453537222
9.164000000,-0.484392012
9.165000000,-0.499819407
9.166000000,-0.499819407
9.167000000,-0.504961872
9.168000000,-0.489534477
9.169000000,-0.479249547
9.170000000,-0.448394757
9.171000000,-0.412397502
9.172000000,-0.376400247
9.173000000,-0.330118062
9.174000000,-0.283835877
9.175000000,-0.237553692
9.176000000,-0.180986577
9.177000000,-0.119276997
9.178000000,-0.052424952
9.179000000,0.009284628
9.180000000,0.070994208
9.181000000,0.132703788
9.182000000,0.189270903
9.183000000,0.250980483
9.184000000,0.297262668
9.185000000,0.343544853
9.186000000,0.384684573
9.187000000,0.425824293
9.188000000,0.451536618
9.189000000,0.477248943
9.190000000,0.492676338
9.191000000,0.497818803
9.192000000,0.492676338
9.193000000,0.487533873
9.194000000,0.466964013
9.195000000,0.451536618
9.196000000,0.410396898
9.197000000,0.374399643
9.198000000,0.333259923
9.199000000,0.281835273
9.200000000,0.235553088
9.201000000,0.173843508
9.202000000,0.112133928
9.203000000,0.045281883
9.204000000,-0.016427697
9.205000000,-0.072994812
9.206000000,-0.134704392
9.207000000,-0.196413972
9.208000000,-0.252981087
9.209000000,-0.304405737
9.210000000,-0.345545457
9.211000000,-0.391827642
9.212000000,-0.432967362
9.213000000,-0.453537222
9.214000000,-0.489534477
9.215000000,-0.499819407
9.216000000,-0.504961872
9.217000000,-0.499819407
9.218000000,-0.494676942
9.219000000,-0.479249547
9.220000000,-0.448394757
9.221000000,-0.422682432
9.222000000,-0.381542712
9.223000000,-0.335260527
9.224000000,-0.288978342
9.225000000,-0.237553692
9.226000000,-0.175844112
9.227000000,-0.119276997
9.228000000,-0.052424952
9.229000000,0.009284628
9.230000000,0.076136673
9.231000000,0.127561323
9.232000000,0.184128438
9.233000000,0.245838018
9.234000000,0.302405133
9.235000000,0.343544853
9.236000000,0.384684573
9.237000000,0.425824293
9.238000000,0.451536618
9.239000000,0.472106478
9.240000000,0.492676338
9.241000000,0.502961268
9.242000000,0.497818803
9.243000000,0.487533873
9.244000000,0.472106478
9.245000000,0.441251688
9.246000000,0.415539363
9.247000000,0.384684573
9.248000000,0.328117458
9.249000000,0.281835273
9.250000000,0.235553088
9.251000000,0.173843508
9.252000000,0.112133928
9.253000000,0.050424348
9.254000000,-0.011285232
9.255000000,-0.078137277
9.256000000,-0.139846857
9.257000000,-0.191271507
9.258000000,-0.252981087
9.259000000,-0.304405737
9.260000000,-0.350687922
9.261000000,-0.391827642
9.262000000,-0.422682432
9.263000000,-0.458679687
9.264000000,-0.479249547
9.265000000,-0.499819407
9.266000000,-0.499819407
9.267000000,-0.494676942
9.268000000,-0.484392012
9.269000000,-0.474107082
9.270000000,-0.448394757
9.271000000,-0.422682432
9.272000000,-0.381542712
9.273000000,-0.335260527
9.274000000,-0.283835877
9.275000000,-0.227268762
9.276000000,-0.180986577
9.277000000,-0.114134532
9.278000000,-0.052424952
9.279000000,0.004142163
9.280000000,0.076136673
9.281000000,0.122418858
9.282000000,0.184128438
9.283000000,0.245838018
9.284000000,0.302405133
9.285000000,0.343544853
9.286000000,0.384684573
9.287000000,0.436109223
9.288000000,0.456679083
9.289000000,0.482391408
9.290000000,0.497818803
9.291000000,0.502961268
9.292000000,0.497818803
9.293000000,0.482391408
9.294000000,0.472106478
9.295000000,0.446394153
9.296000000,0.415539363
9.297000000,0.374399643
9.298000000,0.333259923
9.299000000,0.281835273
9.300000000,0.235553088
9.301000000,0.173843508
9.302000000,0.117276393
9.303000000,0.050424348
9.304000000,-0.011285232
9.305000000,-0.062709882
9.306000000,-0.129561927
9.307000000,-0.191271507
9.308000000,-0.252981087
9.309000000,-0.309548202
9.310000000,-0.355830387
9.311000000,-0.391827642
9.312000000,-0.432967362
9.313000000,-0.458679687
9.314000000,-0.479249547
9.315000000,-0.494676942
9.316000000,-0.504961872
9.317000000,-0.504961872
9.318000000,-0.484392012
9.319000000,-0.474107082
9.320000000,-0.453537222
9.321000000,-0.422682432
9.322000000,-0.381542712
9.323000000,-0.335260527
9.324000000,-0.283835877
9.325000000,-0.237553692
9.326000000,-0.175844112
9.327000000,-0.114134532
9.328000000,-0.052424952
9.329000000,0.004142163
9.330000000,0.076136673
9.331000000,0.127561323
9.332000000,0.194413368
9.333000000,0.250980483
9.334000000,0.292120203
9.335000000,0.338402388
9.336000000,0.384684573
9.337000000,0.425824293
9.338000000,0.456679083
9.339000000,0.477248943
9.340000000,0.487533873
9.341000000,0.492676338
9.342000000,0.492676338
9.343000000,0.482391408
9.344000000,0.472106478
9.345000000,0.446394153
9.346000000,0.410396898
9.347000000,0.379542108
9.348000000,0.328117458
9.349000000,0.286977738
9.350000000,0.230410623
9.351000000,0.168701043
9.352000000,0.112133928
9.353000000,0.040139418
9.354000000,-0.016427697
9.355000000,-0.072994812
9.356000000,-0.129561927
9.357000000,-0.196413972
9.358000000,-0.252981087
9.359000000,-0.299263272
9.360000000,-0.350687922
9.361000000,-0.386685177
9.362000000,-0.427824897
9.363000000,-0.458679687
9.364000000,-0.484392012
9.365000000,-0.494676942
9.366000000,-0.504961872
9.367000000,-0.499819407
9.368000000,-0.489534477
9.369000000,-0.474107082
9.370000000,-0.453537222
9.371000000,-0.412397502
9.372000000,-0.381542712
9.373000000,-0.340402992
9.374000000,-0.294120807
9.375000000,-0.232411227
9.376000000,-0.170701647
9.377000000,-0.124419462
9.378000000,-0.062709882
9.379000000,0.009284628
9.380000000,0.070994208
9.381000000,0.132703788
9.382000000,0.194413368
9.383000000,0.240695553
9.384000000,0.297262668
9.385000000,0.343544853
9.386000000,0.384684573
9.387000000,0.420681828
9.388000000,0.451536618
9.389000000,0.477248943
9.390000000,0.492676338
9.391000000,0.497818803
9.392000000,0.497818803
9.393000000,0.482391408
9.394000000,0.466964013
9.395000000,0.446394153
9.396000000,0.415539363
9.397000000,0.374399643
9.398000000,0.328117458
9.399000000,0.286977738
9.400000000,0.225268158
9.401000000,0.163558578
9.402000000,0.117276393
9.403000000,0.045281883
9.404000000,-0.006142767
9.405000000,-0.072994812
9.406000000,-0.134704392
9.407000000,-0.191271507
9.408000000,-0.252981087
9.409000000,-0.304405737
9.410000000,-0.345545457
9.411000000,-0.396970107
9.412000000,-0.427824897
9.413000000,-0.453537222
9.414000000,-0.484392012
9.415000000,-0.494676942
9.416000000,-0.499819407
9.417000000,-0.499819407
9.418000000,-0.494676942
9.419000000,-0.479249547
9.420000000,-0.448394757
9.421000000,-0.422682432
9.422000000,-0.381542712
9.423000000,-0.340402992
9.424000000,-0.288978342
9.425000000,-0.232411227
9.426000000,-0.180986577
9.427000000,-0.108992067
9.428000000,-0.057567417
9.429000000,0.009284628
9.430000000,0.070994208
9.431000000,0.132703788
9.432000000,0.194413368
9.433000000,0.250980483
9.434000000,0.302405133
9.435000000,0.343544853
9.436000000,0.389827038
9.437000000,0.425824293
9.438000000,0.451536618
9.439000000,0.477248943
9.440000000,0.492676338
9.441000000,0.492676338
9.442000000,0.492676338
9.443000000,0.487533873
9.444000000,0.466964013
9.445000000,0.451536618
9.446000000,0.410396898
9.447000000,0.379542108
9.448000000,0.328117458
9.449000000,0.281835273
9.450000000,0.235553088
9.451000000,0.178985973
9.452000000,0.106991463
9.453000000,0.050424348
9.454000000,-0.011285232
9.455000000,-0.067852347
9.456000000,-0.134704392
9.457000000,-0.196413972
9.458000000,-0.242696157
9.459000000,-0.304405737
9.460000000,-0.350687922
9.461000000,-0.391827642
9.462000000,-0.432967362
9.463000000,-0.458679687
9.464000000,-0.484392012
9.465000000,-0.499819407
9.466000000,-0.499819407
9.467000000,-0.499819407
9.468000000,-0.499819407
9.469000000,-0.474107082
9.470000000,-0.443252292
9.471000000,-0.422682432
9.472000000,-0.376400247
9.473000000,-0.330118062
9.474000000,-0.294120807
9.475000000,-0.237553692
9.476000000,-0.180986577
9.477000000,-0.119276997
9.478000000,-0.052424952
9.479000000,0.004142163
9.480000000,0.076136673
9.481000000,0.132703788
9.482000000,0.184128438
9.483000000,0.245838018
9.484000000,0.302405133
9.485000000,0.348687318
9.486000000,0.389827038
9.487000000,0.425824293
9.488000000,0.451536618
9.489000000,0.472106478
9.490000000,0.492676338
9.491000000,0.492676338
9.492000000,0.492676338
9.493000000,0.487533873
9.494000000,0.466964013
9.495000000,0.441251688
9.496000000,0.410396898
9.497000000,0.379542108
9.498000000,0.322974993
9.499000000,0.276692808
9.500000000,0.225268158
9.501000000,0.173843508
9.502000000,0.112133928
9.503000000,0.050424348
9.504000000,-0.011285232
9.505000000,-0.078137277
9.506000000,-0.134704392
9.507000000,-0.196413972
9.508000000,-0.252981087
9.509000000,-0.304405737
9.510000000,-0.350687922
9.511000000,-0.391827642
9.512000000,-0.427824897
9.513000000,-0.458679687
9.514000000,-0.479249547
9.515000000,-0.499819407
9.516000000,-0.494676942
9.517000000,-0.499819407
9.518000000,-0.494676942
9.519000000,-0.479249547
9.520000000,-0.453537222
9.521000000,-0.422682432
9.522000000,-0.381542712
9.523000000,-0.335260527
9.524000000,-0.294120807
9.525000000,-0.232411227
9.526000000,-0.175844112
9.527000000,-0.119276997
9.528000000,-0.057567417
9.529000000,-0.001000302
9.530000000,0.070994208
9.531000000,0.132703788
9.532000000,0.194413368
9.533000000,0.245838018
9.534000000,0.297262668
9.535000000,0.343544853
9.536000000,0.384684573
9.537000000,0.420681828
9.538000000,0.456679083
9.539000000,0.477248943
9.540000000,0.487533873
9.541000000,0.497818803
9.542000000,0.497818803
9.543000000,0.482391408
9.544000000,0.466964013
9.545000000,0.446394153
9.546000000,0.420681828
9.547000000,0.374399643
9.548000000,0.328117458
9.549000000,0.281835273
9.550000000,0.230410623
9.551000000,0.173843508
9.552000000,0.106991463
9.553000000,0.050424348
9.554000000,-0.006142767
9.555000000,-0.078137277
9.556000000,-0.134704392
9.557000000,-0.191271507
9.558000000,-0.252981087
9.559000000,-0.304405737
9.560000000,-0.350687922
9.561000000,-0.386685177
9.562000000,-0.427824897
9.563000000,-0.458679687
9.564000000,-0.474107082
9.565000000,-0.494676942
9.566000000,-0.499819407
9.567000000,-0.499819407
9.568000000,-0.489534477
9.569000000,-0.474107082
9.570000000,-0.453537222
9.571000000,-0.422682432
9.572000000,-0.381542712
9.573000000,-0.340402992
9.574000000,-0.294120807
9.575000000,-0.237553692
9.576000000,-0.180986577
9.577000000,-0.108992067
9.578000000,-0.052424952
9.579000000,0.004142163
9.580000000,0.070994208
9.581000000,0.132703788
9.582000000,0.189270903
9.583000000,0.250980483
9.584000000,0.302405133
9.585000000,0.338402388
9.586000000,0.384684573
9.587000000,0.430966758
9.588000000,0.451536618
9.589000000,0.477248943
9.590000000,0.492676338
9.591000000,0.492676338
9.592000000,0.492676338
9.593000000,0.482391408
9.594000000,0.466964013
9.595000000,0.446394153
9.596000000,0.415539363
9.597000000,0.374399643
9.598000000,0.322974993
9.599000000,0.286977738
9.600000000,0.230410623
9.601000000,0.178985973
9.602000000,0.117276393
9.603000000,0.050424348
9.604000000,-0.011285232
9.605000000,-0.072994812
9.606000000,-0.134704392
9.607000000,-0.201556437
9.608000000,-0.247838622
9.609000000,-0.304405737
9.610000000,-0.345545457
9.611000000,-0.386685177
9.612000000,-0.432967362
9.613000000,-0.458679687
9.614000000,-0.489534477
9.615000000,-0.494676942
9.616000000,-0.504961872
9.617000000,-0.499819407
9.618000000,-0.484392012
9.619000000,-0.479249547
9.620000000,-0.453537222
9.621000000,-0.417539967
9.622000000,-0.386685177
9.623000000,-0.340402992
9.624000000,-0.283835877
9.625000000,-0.232411227
9.626000000,-0.175844112
9.627000000,-0.119276997
9.628000000,-0.057567417
9.629000000,0.009284628
9.630000000,0.076136673
9.631000000,0.137846253
9.632000000,0.189270903
9.633000000,0.245838018
9.634000000,0.302405133
9.635000000,0.343544853
9.636000000,0.389827038
9.637000000,0.425824293
9.638000000,0.456679083
9.639000000,0.477248943
9.640000000,0.487533873
9.641000000,0.502961268
9.642000000,0.497818803
9.643000000,0.482391408
9.644000000,0.461821548
9.645000000,0.441251688
9.646000000,0.415539363
9.647000000,0.374399643
9.648000000,0.333259923
9.649000000,0.286977738
9.650000000,0.225268158
9.651000000,0.173843508
9.652000000,0.112133928
9.653000000,0.050424348
9.654000000,-0.011285232
9.655000000,-0.067852347
9.656000000,-0.134704392
9.657000000,-0.191271507
9.658000000,-0.252981087
9.659000000,-0.304405737
9.660000000,-0.350687922
9.661000000,-0.386685177
9.662000000,-0.438109827
9.663000000,-0.458679687
9.664000000,-0.479249547
9.665000000,-0.494676942
9.666000000,-0.499819407
9.667000000,-0.499819407
9.668000000,-0.489534477
9.669000000,-0.479249547
9.670000000,-0.438109827
9.671000000,-0.412397502
9.672000000,-0.371257782
9.673000000,-0.340402992
9.674000000,-0.288978342
9.675000000,-0.232411227
9.676000000,-0.175844112
9.677000000,-0.124419462
9.678000000,-0.047282487
9.679000000,0.004142163
9.680000000,0.070994208
9.681000000,0.127561323
9.682000000,0.184128438
9.683000000,0.245838018
9.684000000,0.307547598
9.685000000,0.343544853
9.686000000,0.394969503
9.687000000,0.420681828
9.688000000,0.456679083
9.689000000,0.477248943
9.690000000,0.482391408
9.691000000,0.497818803
9.692000000,0.487533873
9.693000000,0.487533873
9.694000000,0.466964013
9.695000000,0.446394153
9.696000000,0.410396898
9.697000000,0.374399643
9.698000000,0.328117458
9.699000000,0.286977738
9.700000000,0.230410623
9.701000000,0.168701043
9.702000000,0.112133928
9.703000000,0.050424348
9.704000000,-0.011285232
9.705000000,-0.072994812
9.706000000,-0.134704392
9.707000000,-0.196413972
9.708000000,-0.252981087
9.709000000,-0.304405737
9.710000000,-0.350687922
9.711000000,-0.391827642
9.712000000,-0.427824897
9.713000000,-0.458679687
9.714000000,-0.484392012
9.715000000,-0.494676942
9.716000000,-0.499819407
9.717000000,-0.504961872
9.718000000,-0.489534477
9.719000000,-0.474107082
9.720000000,-0.453537222
9.721000000,-0.417539967
9.722000000,-0.381542712
9.723000000,-0.335260527
9.724000000,-0.283835877
9.725000000,-0.227268762
9.726000000,-0.180986577
9.727000000,-0.119276997
9.728000000,-0.052424952
9.729000000,0.009284628
9.730000000,0.070994208
9.731000000,0.132703788
9.732000000,0.189270903
9.733000000,0.245838018
9.734000000,0.302405133
9.735000000,0.348687318
9.736000000,0.394969503
9.737000000,0.425824293
9.738000000,0.456679083
9.739000000,0.482391408
9.740000000,0.487533873
9.741000000,0.497818803
9.742000000,0.492676338
9.743000000,0.487533873
9.744000000,0.466964013
9.745000000,0.446394153
9.746000000,0.415539363
9.747000000,0.379542108
9.748000000,0.333259923
9.749000000,0.271550343
9.750000000,0.230410623
9.751000000,0.168701043
9.752000000,0.117276393
9.753000000,0.050424348
9.754000000,-0.016427697
9.755000000,-0.067852347
9.756000000,-0.129561927
9.757000000,-0.206698902
9.758000000,-0.247838622
9.759000000,-0.299263272
9.760000000,-0.355830387
9.761000000,-0.396970107
9.762000000,-0.432967362
9.763000000,-0.453537222
9.764000000,-0.479249547
9.765000000,-0.494676942
9.766000000,-0.504961872
9.767000000,-0.504961872
9.768000000,-0.484392012
9.769000000,-0.474107082
9.770000000,-0.448394757
9.771000000,-0.422682432
9.772000000,-0.371257782
9.773000000,-0.335260527
9.774000000,-0.294120807
9.775000000,-0.237553692
9.776000000,-0.175844112
9.777000000,-0.114134532
9.778000000,-0.052424952
9.779000000,0.009284628
9.780000000,0.070994208
9.781000000,0.132703788
9.782000000,0.189270903
9.783000000,0.245838018
9.784000000,0.297262668
9.785000000,0.338402388
9.786000000,0.389827038
9.787000000,0.425824293
9.788000000,0.446394153
9.789000000,0.482391408
9.790000000,0.477248943
9.791000000,0.492676338
9.792000000,0.492676338
9.793000000,0.482391408
9.794000000,0.472106478
9.795000000,0.446394153
9.796000000,0.415539363
9.797000000,0.379542108
9.798000000,0.322974993
9.799000000,0.286977738
9.800000000,0.225268158
9.801000000,0.178985973
9.802000000,0.112133928
9.803000000,0.050424348
9.804000000,-0.016427697
9.805000000,-0.067852347
9.806000000,-0.139846857
9.807000000,-0.196413972
9.808000000,-0.252981087
9.809000000,-0.309548202
9.810000000,-0.350687922
9.811000000,-0.391827642
9.812000000,-0.432967362
9.813000000,-0.463822152
9.814000000,-0.484392012
9.815000000,-0.494676942
9.816000000,-0.504961872
9.817000000,-0.504961872
9.818000000,-0.499819407
9.819000000,-0.474107082
9.820000000,-0.448394757
9.821000000,-0.412397502
9.822000000,-0.376400247
9.823000000,-0.330118062
9.824000000,-0.299263272
9.825000000,-0.232411227
9.826000000,-0.175844112
9.827000000,-0.114134532
9.828000000,-0.057567417
9.829000000,0.004142163
9.830000000,0.076136673
9.831000000,0.127561323
9.832000000,0.184128438
9.833000000,0.250980483
9.834000000,0.297262668
9.835000000,0.343544853
9.836000000,0.389827038
9.837000000,0.425824293
9.838000000,0.461821548
9.839000000,0.477248943
9.840000000,0.487533873
9.841000000,0.497818803
9.842000000,0.497818803
9.843000000,0.487533873
9.844000000,0.466964013
9.845000000,0.446394153
9.846000000,0.420681828
9.847000000,0.379542108
9.848000000,0.333259923
9.849000000,0.281835273
9.850000000,0.230410623
9.851000000,0.168701043
9.852000000,0.117276393
9.853000000,0.050424348
9.854000000,-0.011285232
9.855000000,-0.072994812
9.856000000,-0.134704392
9.857000000,-0.196413972
9.858000000,-0.247838622
9.859000000,-0.304405737
9.860000000,-0.350687922
9.861000000,-0.391827642
9.862000000,-0.427824897
9.863000000,-0.458679687
9.864000000,-0.479249547
9.865000000,-0.499819407
9.866000000,-0.499819407
9.867000000,-0.499819407
9.868000000,-0.489534477
9.869000000,-0.468964617
9.870000000,-0.443252292
9.871000000,-0.422682432
9.872000000,-0.381542712
9.873000000,-0.335260527
9.874000000,-0.283835877
9.875000000,-0.237553692
9.876000000,-0.175844112
9.877000000,-0.114134532
9.878000000,-0.052424952
9.879000000,0.009284628
9.880000000,0.065851743
9.881000000,0.132703788
9.882000000,0.189270903
9.883000000,0.240695553
9.884000000,0.292120203
9.885000000,0.343544853
9.886000000,0.389827038
9.887000000,0.420681828
9.888000000,0.451536618
9.889000000,0.472106478
9.890000000,0.487533873
9.891000000,0.497818803
9.892000000,0.502961268
9.893000000,0.487533873
