# 2021-02-17, 17:06:59.122717
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
9.193300000,-0.494676942
9.193400000,-0.494676942
9.193500000,-0.494676942
9.193600000,-0.489534477
9.193700000,-0.494676942
9.193800000,-0.484392012
9.193900000,-0.489534477
9.194000000,-0.489534477
9.194100000,-0.489534477
9.194200000,-0.484392012
9.194300000,-0.489534477
9.194400000,-0.489534477
9.194500000,-0.479249547
9.194600000,-0.484392012
9.194700000,-0.484392012
9.194800000,-0.468964617
9.194900000,-0.479249547
9.195000000,-0.474107082
9.195100000,-0.468964617
9.195200000,-0.474107082
9.195300000,-0.468964617
9.195400000,-0.463822152
9.195500000,-0.453537222
9.195600000,-0.458679687
9.195700000,-0.453537222
9.195800000,-0.453537222
9.195900000,-0.448394757
9.196000000,-0.448394757
9.196100000,-0.432967362
9.196200000,-0.438109827
9.196300000,-0.438109827
9.196400000,-0.432967362
9.196500000,-0.427824897
9.196600000,-0.422682432
9.196700000,-0.422682432
9.196800000,-0.422682432
9.196900000,-0.422682432
9.197000000,-0.417539967
9.197100000,-0.417539967
9.197200000,-0.407255037
9.197300000,-0.402112572
9.197400000,-0.402112572
9.197500000,-0.391827642
9.197600000,-0.386685177
9.197700000,-0.386685177
9.197800000,-0.376400247
9.197900000,-0.376400247
9.198000000,-0.376400247
9.198100000,-0.371257782
9.198200000,-0.355830387
9.198300000,-0.360972852
9.198400000,-0.355830387
9.198500000,-0.355830387
9.198600000,-0.350687922
9.198700000,-0.340402992
9.198800000,-0.340402992
9.198900000,-0.340402992
9.199000000,-0.330118062
9.199100000,-0.330118062
9.199200000,-0.319833132
9.199300000,-0.319833132
9.199400000,-0.314690667
9.199500000,-0.304405737
9.199600000,-0.294120807
9.199700000,-0.288978342
9.199800000,-0.288978342
9.199900000,-0.288978342
9.200000000,-0.278693412
9.200100000,-0.278693412
9.200200000,-0.268408482
9.200300000,-0.263266017
9.200400000,-0.258123552
9.200500000,-0.252981087
9.200600000,-0.252981087
9.200700000,-0.242696157
9.200800000,-0.237553692
9.200900000,-0.227268762
9.201000000,-0.222126297
9.201100000,-0.222126297
9.201200000,-0.216983832
9.201300000,-0.206698902
9.201400000,-0.196413972
9.201500000,-0.196413972
9.201600000,-0.186129042
9.201700000,-0.180986577
9.201800000,-0.175844112
9.201900000,-0.170701647
9.202000000,-0.175844112
9.202100000,-0.165559182
9.202200000,-0.155274252
9.202300000,-0.139846857
9.202400000,-0.144989322
9.202500000,-0.129561927
9.202600000,-0.129561927
9.202700000,-0.124419462
9.202800000,-0.114134532
9.202900000,-0.119276997
9.203000000,-0.103849602
9.203100000,-0.103849602
9.203200000,-0.088422207
9.203300000,-0.093564672
9.203400000,-0.083279742
9.203500000,-0.072994812
9.203600000,-0.062709882
9.203700000,-0.062709882
9.203800000,-0.052424952
9.203900000,-0.057567417
9.204000000,-0.047282487
9.204100000,-0.036997557
9.204200000,-0.026712627
9.204300000,-0.026712627
9.204400000,-0.026712627
9.204500000,-0.016427697
9.204600000,-0.006142767
9.204700000,0.004142163
9.204800000,0.004142163
9.204900000,0.009284628
9.205000000,0.019569558
9.205100000,0.024712023
9.205200000,0.019569558
9.205300000,0.034996953
9.205400000,0.040139418
9.205500000,0.050424348
9.205600000,0.055566813
9.205700000,0.060709278
9.205800000,0.070994208
9.205900000,0.081279138
9.206000000,0.086421603
9.206100000,0.086421603
9.206200000,0.091564068
9.206300000,0.096706533
9.206400000,0.106991463
9.206500000,0.106991463
9.206600000,0.122418858
9.206700000,0.122418858
9.206800000,0.122418858
9.206900000,0.137846253
9.207000000,0.142988718
9.207100000,0.142988718
9.207200000,0.153273648
9.207300000,0.158416113
9.207400000,0.158416113
9.207500000,0.168701043
9.207600000,0.178985973
9.207700000,0.178985973
9.207800000,0.184128438
9.207900000,0.199555833
9.208000000,0.204698298
9.208100000,0.209840763
9.208200000,0.214983228
9.208300000,0.220125693
9.208400000,0.220125693
9.208500000,0.230410623
9.208600000,0.235553088
9.208700000,0.245838018
9.208800000,0.245838018
9.208900000,0.250980483
9.209000000,0.250980483
9.209100000,0.250980483
9.209200000,0.266407878
9.209300000,0.271550343
9.209400000,0.276692808
9.209500000,0.281835273
9.209600000,0.286977738
9.209700000,0.292120203
9.209800000,0.302405133
9.209900000,0.297262668
9.210000000,0.312690063
9.210100000,0.312690063
9.210200000,0.322974993
9.210300000,0.317832528
9.210400000,0.317832528
9.210500000,0.333259923
9.210600000,0.338402388
9.210700000,0.338402388
9.210800000,0.343544853
9.210900000,0.348687318
9.211000000,0.348687318
9.211100000,0.364114713
9.211200000,0.364114713
9.211300000,0.369257178
9.211400000,0.369257178
9.211500000,0.374399643
9.211600000,0.379542108
9.211700000,0.374399643
9.211800000,0.384684573
9.211900000,0.389827038
9.212000000,0.394969503
9.212100000,0.400111968
9.212200000,0.405254433
9.212300000,0.410396898
9.212400000,0.415539363
9.212500000,0.415539363
9.212600000,0.420681828
9.212700000,0.410396898
9.212800000,0.420681828
9.212900000,0.420681828
9.213000000,0.425824293
9.213100000,0.430966758
9.213200000,0.430966758
9.213300000,0.436109223
9.213400000,0.441251688
9.213500000,0.446394153
9.213600000,0.446394153
9.213700000,0.451536618
9.213800000,0.456679083
9.213900000,0.461821548
9.214000000,0.456679083
9.214100000,0.466964013
9.214200000,0.456679083
9.214300000,0.461821548
9.214400000,0.466964013
9.214500000,0.466964013
9.214600000,0.466964013
9.214700000,0.466964013
9.214800000,0.472106478
9.214900000,0.482391408
9.215000000,0.482391408
9.215100000,0.477248943
9.215200000,0.482391408
9.215300000,0.482391408
9.215400000,0.487533873
9.215500000,0.487533873
9.215600000,0.487533873
9.215700000,0.492676338
9.215800000,0.487533873
9.215900000,0.487533873
9.216000000,0.487533873
9.216100000,0.487533873
9.216200000,0.487533873
9.216300000,0.497818803
9.216400000,0.492676338
9.216500000,0.492676338
9.216600000,0.497818803
9.216700000,0.487533873
9.216800000,0.492676338
9.216900000,0.502961268
9.217000000,0.497818803
9.217100000,0.492676338
9.217200000,0.497818803
9.217300000,0.497818803
9.217400000,0.492676338
9.217500000,0.497818803
9.217600000,0.497818803
9.217700000,0.492676338
9.217800000,0.497818803
9.217900000,0.497818803
9.218000000,0.487533873
9.218100000,0.497818803
9.218200000,0.492676338
9.218300000,0.492676338
9.218400000,0.492676338
9.218500000,0.492676338
9.218600000,0.487533873
9.218700000,0.482391408
9.218800000,0.487533873
9.218900000,0.482391408
9.219000000,0.482391408
9.219100000,0.482391408
9.219200000,0.482391408
9.219300000,0.482391408
9.219400000,0.482391408
9.219500000,0.477248943
9.219600000,0.466964013
9.219700000,0.477248943
9.219800000,0.472106478
9.219900000,0.466964013
9.220000000,0.466964013
9.220100000,0.466964013
9.220200000,0.461821548
9.220300000,0.466964013
9.220400000,0.456679083
9.220500000,0.456679083
9.220600000,0.456679083
9.220700000,0.446394153
9.220800000,0.451536618
9.220900000,0.446394153
9.221000000,0.446394153
9.221100000,0.441251688
9.221200000,0.441251688
9.221300000,0.430966758
9.221400000,0.436109223
9.221500000,0.420681828
9.221600000,0.425824293
9.221700000,0.415539363
9.221800000,0.415539363
9.221900000,0.410396898
9.222000000,0.405254433
9.222100000,0.405254433
9.222200000,0.400111968
9.222300000,0.400111968
9.222400000,0.389827038
9.222500000,0.389827038
9.222600000,0.384684573
9.222700000,0.379542108
9.222800000,0.379542108
9.222900000,0.374399643
9.223000000,0.369257178
9.223100000,0.369257178
9.223200000,0.364114713
9.223300000,0.353829783
9.223400000,0.353829783
9.223500000,0.348687318
9.223600000,0.343544853
9.223700000,0.338402388
9.223800000,0.328117458
9.223900000,0.328117458
9.224000000,0.322974993
9.224100000,0.317832528
9.224200000,0.317832528
9.224300000,0.307547598
9.224400000,0.302405133
9.224500000,0.297262668
9.224600000,0.297262668
9.224700000,0.292120203
9.224800000,0.286977738
9.224900000,0.281835273
9.225000000,0.271550343
9.225100000,0.271550343
9.225200000,0.261265413
9.225300000,0.261265413
9.225400000,0.250980483
9.225500000,0.256122948
9.225600000,0.240695553
9.225700000,0.235553088
9.225800000,0.235553088
9.225900000,0.235553088
9.226000000,0.214983228
9.226100000,0.209840763
9.226200000,0.209840763
9.226300000,0.204698298
9.226400000,0.199555833
9.226500000,0.194413368
9.226600000,0.184128438
9.226700000,0.184128438
9.226800000,0.168701043
9.226900000,0.168701043
9.227000000,0.153273648
9.227100000,0.158416113
9.227200000,0.153273648
9.227300000,0.142988718
9.227400000,0.137846253
9.227500000,0.132703788
9.227600000,0.127561323
9.227700000,0.112133928
9.227800000,0.112133928
9.227900000,0.106991463
9.228000000,0.101848998
9.228100000,0.096706533
9.228200000,0.081279138
9.228300000,0.081279138
9.228400000,0.076136673
9.228500000,0.065851743
9.228600000,0.055566813
9.228700000,0.055566813
9.228800000,0.050424348
9.228900000,0.050424348
9.229000000,0.045281883
9.229100000,0.040139418
9.229200000,0.029854488
9.229300000,0.019569558
9.229400000,0.014427093
9.229500000,0.004142163
9.229600000,0.009284628
9.229700000,-0.006142767
9.229800000,-0.011285232
9.229900000,-0.021570162
9.230000000,-0.021570162
9.230100000,-0.031855092
9.230200000,-0.036997557
9.230300000,-0.036997557
9.230400000,-0.047282487
9.230500000,-0.057567417
9.230600000,-0.057567417
9.230700000,-0.062709882
9.230800000,-0.067852347
9.230900000,-0.072994812
9.231000000,-0.083279742
9.231100000,-0.098707137
9.231200000,-0.103849602
9.231300000,-0.103849602
9.231400000,-0.114134532
9.231500000,-0.119276997
9.231600000,-0.119276997
9.231700000,-0.129561927
9.231800000,-0.129561927
9.231900000,-0.144989322
9.232000000,-0.144989322
9.232100000,-0.150131787
9.232200000,-0.155274252
9.232300000,-0.160416717
9.232400000,-0.165559182
9.232500000,-0.175844112
9.232600000,-0.175844112
9.232700000,-0.191271507
9.232800000,-0.191271507
9.232900000,-0.196413972
9.233000000,-0.206698902
9.233100000,-0.206698902
9.233200000,-0.216983832
9.233300000,-0.227268762
9.233400000,-0.227268762
9.233500000,-0.232411227
9.233600000,-0.237553692
9.233700000,-0.247838622
9.233800000,-0.252981087
9.233900000,-0.252981087
9.234000000,-0.258123552
9.234100000,-0.268408482
9.234200000,-0.268408482
9.234300000,-0.273550947
9.234400000,-0.278693412
9.234500000,-0.288978342
9.234600000,-0.283835877
9.234700000,-0.288978342
9.234800000,-0.299263272
9.234900000,-0.304405737
9.235000000,-0.319833132
9.235100000,-0.319833132
9.235200000,-0.319833132
9.235300000,-0.330118062
9.235400000,-0.330118062
9.235500000,-0.340402992
9.235600000,-0.340402992
9.235700000,-0.340402992
9.235800000,-0.350687922
9.235900000,-0.355830387
9.236000000,-0.360972852
9.236100000,-0.366115317
9.236200000,-0.371257782
9.236300000,-0.371257782
9.236400000,-0.371257782
9.236500000,-0.376400247
9.236600000,-0.386685177
9.236700000,-0.391827642
9.236800000,-0.386685177
9.236900000,-0.396970107
9.237000000,-0.402112572
9.237100000,-0.402112572
9.237200000,-0.407255037
9.237300000,-0.407255037
9.237400000,-0.412397502
9.237500000,-0.417539967
9.237600000,-0.422682432
9.237700000,-0.422682432
9.237800000,-0.432967362
9.237900000,-0.427824897
9.238000000,-0.432967362
9.238100000,-0.438109827
9.238200000,-0.438109827
9.238300000,-0.443252292
9.238400000,-0.448394757
9.238500000,-0.448394757
9.238600000,-0.453537222
9.238700000,-0.448394757
9.238800000,-0.453537222
9.238900000,-0.463822152
9.239000000,-0.458679687
9.239100000,-0.463822152
9.239200000,-0.463822152
9.239300000,-0.468964617
9.239400000,-0.474107082
9.239500000,-0.474107082
9.239600000,-0.479249547
9.239700000,-0.479249547
9.239800000,-0.474107082
9.239900000,-0.479249547
9.240000000,-0.484392012
9.240100000,-0.484392012
9.240200000,-0.484392012
9.240300000,-0.489534477
9.240400000,-0.494676942
9.240500000,-0.489534477
9.240600000,-0.499819407
9.240700000,-0.494676942
9.240800000,-0.499819407
9.240900000,-0.499819407
9.241000000,-0.504961872
9.241100000,-0.504961872
9.241200000,-0.499819407
9.241300000,-0.504961872
9.241400000,-0.499819407
9.241500000,-0.499819407
9.241600000,-0.504961872
9.241700000,-0.499819407
9.241800000,-0.504961872
9.241900000,-0.499819407
9.242000000,-0.504961872
9.242100000,-0.504961872
9.242200000,-0.504961872
9.242300000,-0.504961872
9.242400000,-0.504961872
9.242500000,-0.504961872
9.242600000,-0.499819407
9.242700000,-0.504961872
9.242800000,-0.499819407
9.242900000,-0.504961872
9.243000000,-0.504961872
9.243100000,-0.499819407
9.243200000,-0.499819407
9.243300000,-0.499819407
9.243400000,-0.499819407
9.243500000,-0.494676942
9.243600000,-0.499819407
9.243700000,-0.494676942
9.243800000,-0.494676942
9.243900000,-0.494676942
9.244000000,-0.489534477
9.244100000,-0.489534477
9.244200000,-0.484392012
9.244300000,-0.484392012
9.244400000,-0.479249547
9.244500000,-0.479249547
9.244600000,-0.479249547
9.244700000,-0.474107082
9.244800000,-0.474107082
9.244900000,-0.474107082
9.245000000,-0.479249547
9.245100000,-0.468964617
9.245200000,-0.463822152
9.245300000,-0.463822152
9.245400000,-0.468964617
9.245500000,-0.463822152
9.245600000,-0.453537222
9.245700000,-0.458679687
9.245800000,-0.448394757
9.245900000,-0.448394757
9.246000000,-0.443252292
9.246100000,-0.438109827
9.246200000,-0.443252292
9.246300000,-0.432967362
9.246400000,-0.432967362
9.246500000,-0.432967362
9.246600000,-0.427824897
9.246700000,-0.422682432
9.246800000,-0.422682432
9.246900000,-0.417539967
9.247000000,-0.417539967
9.247100000,-0.412397502
9.247200000,-0.412397502
9.247300000,-0.402112572
9.247400000,-0.402112572
9.247500000,-0.391827642
9.247600000,-0.391827642
9.247700000,-0.386685177
9.247800000,-0.386685177
9.247900000,-0.376400247
9.248000000,-0.371257782
9.248100000,-0.360972852
9.248200000,-0.360972852
9.248300000,-0.360972852
9.248400000,-0.355830387
9.248500000,-0.345545457
9.248600000,-0.345545457
9.248700000,-0.340402992
9.248800000,-0.340402992
9.248900000,-0.335260527
9.249000000,-0.330118062
9.249100000,-0.324975597
9.249200000,-0.314690667
9.249300000,-0.319833132
9.249400000,-0.309548202
9.249500000,-0.294120807
9.249600000,-0.304405737
9.249700000,-0.294120807
9.249800000,-0.294120807
9.249900000,-0.283835877
9.250000000,-0.273550947
9.250100000,-0.273550947
9.250200000,-0.263266017
9.250300000,-0.263266017
9.250400000,-0.263266017
9.250500000,-0.247838622
9.250600000,-0.247838622
9.250700000,-0.237553692
9.250800000,-0.232411227
9.250900000,-0.232411227
9.251000000,-0.227268762
9.251100000,-0.222126297
9.251200000,-0.216983832
9.251300000,-0.206698902
9.251400000,-0.201556437
9.251500000,-0.201556437
9.251600000,-0.186129042
9.251700000,-0.180986577
9.251800000,-0.180986577
9.251900000,-0.175844112
9.252000000,-0.170701647
9.252100000,-0.160416717
9.252200000,-0.155274252
9.252300000,-0.150131787
9.252400000,-0.139846857
9.252500000,-0.134704392
9.252600000,-0.129561927
9.252700000,-0.129561927
9.252800000,-0.119276997
9.252900000,-0.114134532
9.253000000,-0.103849602
9.253100000,-0.098707137
9.253200000,-0.088422207
9.253300000,-0.093564672
9.253400000,-0.078137277
9.253500000,-0.072994812
9.253600000,-0.067852347
9.253700000,-0.062709882
9.253800000,-0.047282487
9.253900000,-0.042140022
9.254000000,-0.042140022
9.254100000,-0.036997557
9.254200000,-0.031855092
9.254300000,-0.026712627
9.254400000,-0.016427697
9.254500000,-0.011285232
9.254600000,-0.001000302
9.254700000,-0.001000302
9.254800000,0.009284628
9.254900000,0.009284628
9.255000000,0.014427093
9.255100000,0.029854488
9.255200000,0.029854488
9.255300000,0.034996953
9.255400000,0.040139418
9.255500000,0.045281883
9.255600000,0.050424348
9.255700000,0.060709278
9.255800000,0.065851743
9.255900000,0.081279138
9.256000000,0.081279138
9.256100000,0.086421603
9.256200000,0.096706533
9.256300000,0.096706533
9.256400000,0.106991463
9.256500000,0.112133928
9.256600000,0.117276393
9.256700000,0.122418858
9.256800000,0.132703788
9.256900000,0.137846253
9.257000000,0.137846253
9.257100000,0.148131183
9.257200000,0.153273648
9.257300000,0.158416113
9.257400000,0.168701043
9.257500000,0.173843508
9.257600000,0.178985973
9.257700000,0.178985973
9.257800000,0.189270903
9.257900000,0.194413368
9.258000000,0.199555833
9.258100000,0.199555833
9.258200000,0.209840763
9.258300000,0.220125693
9.258400000,0.220125693
9.258500000,0.230410623
9.258600000,0.235553088
9.258700000,0.240695553
9.258800000,0.245838018
9.258900000,0.250980483
9.259000000,0.256122948
9.259100000,0.256122948
9.259200000,0.266407878
9.259300000,0.266407878
9.259400000,0.276692808
9.259500000,0.281835273
9.259600000,0.286977738
9.259700000,0.292120203
9.259800000,0.297262668
9.259900000,0.302405133
9.260000000,0.307547598
9.260100000,0.317832528
9.260200000,0.322974993
9.260300000,0.322974993
9.260400000,0.322974993
9.260500000,0.333259923
9.260600000,0.338402388
9.260700000,0.338402388
9.260800000,0.348687318
9.260900000,0.348687318
9.261000000,0.348687318
9.261100000,0.353829783
9.261200000,0.358972248
9.261300000,0.364114713
9.261400000,0.364114713
9.261500000,0.379542108
9.261600000,0.374399643
9.261700000,0.384684573
9.261800000,0.389827038
9.261900000,0.394969503
9.262000000,0.394969503
9.262100000,0.400111968
9.262200000,0.394969503
9.262300000,0.410396898
9.262400000,0.405254433
9.262500000,0.415539363
9.262600000,0.415539363
9.262700000,0.415539363
9.262800000,0.420681828
9.262900000,0.415539363
9.263000000,0.430966758
9.263100000,0.430966758
9.263200000,0.441251688
9.263300000,0.436109223
9.263400000,0.441251688
9.263500000,0.441251688
9.263600000,0.446394153
9.263700000,0.446394153
9.263800000,0.456679083
9.263900000,0.456679083
9.264000000,0.456679083
9.264100000,0.456679083
9.264200000,0.466964013
9.264300000,0.466964013
9.264400000,0.466964013
9.264500000,0.461821548
9.264600000,0.466964013
9.264700000,0.472106478
9.264800000,0.472106478
9.264900000,0.477248943
9.265000000,0.477248943
9.265100000,0.472106478
9.265200000,0.477248943
9.265300000,0.482391408
9.265400000,0.487533873
9.265500000,0.487533873
9.265600000,0.487533873
9.265700000,0.487533873
9.265800000,0.482391408
9.265900000,0.487533873
9.266000000,0.492676338
9.266100000,0.487533873
9.266200000,0.492676338
9.266300000,0.497818803
9.266400000,0.492676338
9.266500000,0.492676338
9.266600000,0.497818803
9.266700000,0.497818803
9.266800000,0.497818803
9.266900000,0.492676338
9.267000000,0.497818803
9.267100000,0.497818803
9.267200000,0.497818803
9.267300000,0.492676338
9.267400000,0.492676338
9.267500000,0.492676338
9.267600000,0.492676338
9.267700000,0.497818803
9.267800000,0.487533873
9.267900000,0.487533873
9.268000000,0.492676338
9.268100000,0.482391408
9.268200000,0.487533873
9.268300000,0.492676338
9.268400000,0.497818803
9.268500000,0.492676338
9.268600000,0.482391408
9.268700000,0.487533873
9.268800000,0.482391408
9.268900000,0.482391408
9.269000000,0.487533873
9.269100000,0.482391408
9.269200000,0.482391408
9.269300000,0.472106478
9.269400000,0.477248943
9.269500000,0.477248943
9.269600000,0.472106478
9.269700000,0.472106478
9.269800000,0.472106478
9.269900000,0.472106478
9.270000000,0.461821548
9.270100000,0.466964013
9.270200000,0.466964013
9.270300000,0.451536618
9.270400000,0.461821548
9.270500000,0.456679083
9.270600000,0.451536618
9.270700000,0.446394153
9.270800000,0.446394153
9.270900000,0.441251688
9.271000000,0.441251688
9.271100000,0.436109223
9.271200000,0.436109223
9.271300000,0.436109223
9.271400000,0.430966758
9.271500000,0.425824293
9.271600000,0.420681828
9.271700000,0.415539363
9.271800000,0.420681828
9.271900000,0.405254433
9.272000000,0.405254433
9.272100000,0.405254433
9.272200000,0.400111968
9.272300000,0.394969503
9.272400000,0.400111968
9.272500000,0.394969503
9.272600000,0.389827038
9.272700000,0.374399643
9.272800000,0.379542108
9.272900000,0.374399643
9.273000000,0.369257178
9.273100000,0.364114713
9.273200000,0.364114713
9.273300000,0.353829783
9.273400000,0.353829783
9.273500000,0.343544853
9.273600000,0.338402388
9.273700000,0.333259923
9.273800000,0.322974993
9.273900000,0.328117458
9.274000000,0.328117458
9.274100000,0.322974993
9.274200000,0.317832528
9.274300000,0.312690063
9.274400000,0.302405133
9.274500000,0.312690063
9.274600000,0.297262668
9.274700000,0.292120203
9.274800000,0.281835273
9.274900000,0.276692808
9.275000000,0.281835273
9.275100000,0.271550343
9.275200000,0.261265413
9.275300000,0.256122948
9.275400000,0.256122948
9.275500000,0.245838018
9.275600000,0.245838018
9.275700000,0.235553088
9.275800000,0.235553088
9.275900000,0.225268158
9.276000000,0.220125693
9.276100000,0.214983228
9.276200000,0.204698298
9.276300000,0.199555833
9.276400000,0.199555833
9.276500000,0.194413368
9.276600000,0.194413368
9.276700000,0.184128438
9.276800000,0.168701043
9.276900000,0.168701043
9.277000000,0.158416113
9.277100000,0.153273648
9.277200000,0.153273648
9.277300000,0.142988718
9.277400000,0.137846253
9.277500000,0.132703788
9.277600000,0.132703788
9.277700000,0.117276393
9.277800000,0.112133928
9.277900000,0.106991463
9.278000000,0.101848998
9.278100000,0.096706533
9.278200000,0.086421603
9.278300000,0.076136673
9.278400000,0.070994208
9.278500000,0.060709278
9.278600000,0.060709278
9.278700000,0.060709278
9.278800000,0.045281883
9.278900000,0.045281883
9.279000000,0.034996953
9.279100000,0.034996953
9.279200000,0.029854488
9.279300000,0.024712023
9.279400000,0.014427093
9.279500000,0.009284628
9.279600000,-0.001000302
9.279700000,-0.011285232
9.279800000,-0.011285232
9.279900000,-0.011285232
9.280000000,-0.016427697
9.280100000,-0.031855092
9.280200000,-0.031855092
9.280300000,-0.036997557
9.280400000,-0.057567417
9.280500000,-0.052424952
9.280600000,-0.057567417
9.280700000,-0.067852347
9.280800000,-0.072994812
9.280900000,-0.078137277
9.281000000,-0.088422207
9.281100000,-0.088422207
9.281200000,-0.098707137
9.281300000,-0.103849602
9.281400000,-0.114134532
9.281500000,-0.114134532
9.281600000,-0.124419462
9.281700000,-0.129561927
9.281800000,-0.129561927
9.281900000,-0.134704392
9.282000000,-0.144989322
9.282100000,-0.144989322
9.282200000,-0.155274252
9.282300000,-0.165559182
9.282400000,-0.170701647
9.282500000,-0.180986577
9.282600000,-0.186129042
9.282700000,-0.186129042
9.282800000,-0.191271507
9.282900000,-0.196413972
9.283000000,-0.206698902
9.283100000,-0.211841367
9.283200000,-0.211841367
9.283300000,-0.222126297
9.283400000,-0.232411227
9.283500000,-0.232411227
9.283600000,-0.237553692
9.283700000,-0.242696157
9.283800000,-0.247838622
9.283900000,-0.252981087
9.284000000,-0.263266017
9.284100000,-0.258123552
9.284200000,-0.278693412
9.284300000,-0.273550947
9.284400000,-0.283835877
9.284500000,-0.294120807
9.284600000,-0.294120807
9.284700000,-0.299263272
9.284800000,-0.304405737
9.284900000,-0.309548202
9.285000000,-0.309548202
9.285100000,-0.314690667
9.285200000,-0.319833132
9.285300000,-0.330118062
9.285400000,-0.335260527
9.285500000,-0.340402992
9.285600000,-0.340402992
9.285700000,-0.345545457
9.285800000,-0.350687922
9.285900000,-0.355830387
9.286000000,-0.355830387
9.286100000,-0.366115317
9.286200000,-0.371257782
9.286300000,-0.366115317
9.286400000,-0.366115317
9.286500000,-0.381542712
9.286600000,-0.386685177
9.286700000,-0.386685177
9.286800000,-0.386685177
9.286900000,-0.391827642
9.287000000,-0.396970107
9.287100000,-0.407255037
9.287200000,-0.407255037
9.287300000,-0.407255037
9.287400000,-0.417539967
9.287500000,-0.412397502
9.287600000,-0.417539967
9.287700000,-0.422682432
9.287800000,-0.432967362
9.287900000,-0.427824897
9.288000000,-0.432967362
9.288100000,-0.438109827
9.288200000,-0.443252292
9.288300000,-0.443252292
9.288400000,-0.443252292
9.288500000,-0.448394757
9.288600000,-0.453537222
9.288700000,-0.453537222
9.288800000,-0.463822152
9.288900000,-0.458679687
9.289000000,-0.463822152
9.289100000,-0.468964617
9.289200000,-0.474107082
9.289300000,-0.474107082
9.289400000,-0.468964617
9.289500000,-0.474107082
9.289600000,-0.479249547
9.289700000,-0.479249547
9.289800000,-0.484392012
9.289900000,-0.479249547
9.290000000,-0.484392012
9.290100000,-0.484392012
9.290200000,-0.484392012
9.290300000,-0.489534477
9.290400000,-0.494676942
9.290500000,-0.494676942
9.290600000,-0.489534477
9.290700000,-0.489534477
9.290800000,-0.494676942
9.290900000,-0.494676942
9.291000000,-0.494676942
9.291100000,-0.494676942
9.291200000,-0.499819407
9.291300000,-0.494676942
9.291400000,-0.499819407
9.291500000,-0.504961872
9.291600000,-0.494676942
9.291700000,-0.499819407
9.291800000,-0.504961872
9.291900000,-0.499819407
9.292000000,-0.494676942
9.292100000,-0.499819407
9.292200000,-0.499819407
9.292300000,-0.499819407
9.292400000,-0.504961872
9.292500000,-0.504961872
9.292600000,-0.499819407
9.292700000,-0.499819407
9.292800000,-0.504961872
9.292900000,-0.499819407
9.293000000,-0.504961872
9.293100000,-0.494676942
9.293200000,-0.504961872
9.293300000,-0.494676942
9.293400000,-0.494676942
9.293500000,-0.494676942
9.293600000,-0.489534477
9.293700000,-0.489534477
9.293800000,-0.494676942
9.293900000,-0.489534477
9.294000000,-0.484392012
9.294100000,-0.489534477
9.294200000,-0.494676942
9.294300000,-0.484392012
9.294400000,-0.484392012
9.294500000,-0.479249547
9.294600000,-0.474107082
9.294700000,-0.484392012
9.294800000,-0.479249547
9.294900000,-0.474107082
9.295000000,-0.468964617
9.295100000,-0.463822152
9.295200000,-0.468964617
9.295300000,-0.463822152
9.295400000,-0.463822152
9.295500000,-0.463822152
9.295600000,-0.453537222
9.295700000,-0.453537222
9.295800000,-0.453537222
9.295900000,-0.448394757
9.296000000,-0.443252292
9.296100000,-0.438109827
9.296200000,-0.432967362
9.296300000,-0.432967362
9.296400000,-0.438109827
9.296500000,-0.427824897
9.296600000,-0.432967362
9.296700000,-0.417539967
9.296800000,-0.422682432
9.296900000,-0.412397502
9.297000000,-0.407255037
9.297100000,-0.407255037
9.297200000,-0.407255037
9.297300000,-0.402112572
9.297400000,-0.391827642
9.297500000,-0.396970107
9.297600000,-0.391827642
9.297700000,-0.381542712
9.297800000,-0.376400247
9.297900000,-0.376400247
9.298000000,-0.360972852
9.298100000,-0.371257782
9.298200000,-0.366115317
9.298300000,-0.355830387
9.298400000,-0.355830387
9.298500000,-0.345545457
9.298600000,-0.350687922
9.298700000,-0.340402992
9.298800000,-0.335260527
9.298900000,-0.335260527
9.299000000,-0.324975597
9.299100000,-0.330118062
9.299200000,-0.319833132
9.299300000,-0.314690667
9.299400000,-0.309548202
9.299500000,-0.304405737
9.299600000,-0.299263272
9.299700000,-0.299263272
9.299800000,-0.294120807
9.299900000,-0.278693412
9.300000000,-0.278693412
9.300100000,-0.273550947
9.300200000,-0.268408482
9.300300000,-0.263266017
9.300400000,-0.247838622
9.300500000,-0.258123552
9.300600000,-0.247838622
9.300700000,-0.237553692
9.300800000,-0.237553692
9.300900000,-0.222126297
9.301000000,-0.222126297
9.301100000,-0.216983832
9.301200000,-0.211841367
9.301300000,-0.206698902
9.301400000,-0.206698902
9.301500000,-0.196413972
9.301600000,-0.191271507
9.301700000,-0.186129042
9.301800000,-0.180986577
9.301900000,-0.175844112
9.302000000,-0.170701647
9.302100000,-0.170701647
9.302200000,-0.160416717
9.302300000,-0.150131787
9.302400000,-0.144989322
9.302500000,-0.139846857
9.302600000,-0.124419462
9.302700000,-0.129561927
9.302800000,-0.119276997
9.302900000,-0.114134532
9.303000000,-0.103849602
9.303100000,-0.098707137
9.303200000,-0.093564672
9.303300000,-0.088422207
9.303400000,-0.083279742
9.303500000,-0.078137277
9.303600000,-0.067852347
9.303700000,-0.057567417
9.303800000,-0.052424952
9.303900000,-0.052424952
9.304000000,-0.047282487
9.304100000,-0.036997557
9.304200000,-0.036997557
