# 2021-02-17, 17:04:07.442884
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
0.111100000,-0.247838622
0.111200000,-0.247838622
0.111300000,-0.252981087
0.111400000,-0.263266017
0.111500000,-0.268408482
0.111600000,-0.268408482
0.111700000,-0.273550947
0.111800000,-0.278693412
0.111900000,-0.294120807
0.112000000,-0.288978342
0.112100000,-0.299263272
0.112200000,-0.299263272
0.112300000,-0.299263272
0.112400000,-0.309548202
0.112500000,-0.314690667
0.112600000,-0.319833132
0.112700000,-0.319833132
0.112800000,-0.330118062
0.112900000,-0.330118062
0.113000000,-0.340402992
0.113100000,-0.340402992
0.113200000,-0.345545457
0.113300000,-0.345545457
0.113400000,-0.360972852
0.113500000,-0.355830387
0.113600000,-0.366115317
0.113700000,-0.366115317
0.113800000,-0.366115317
0.113900000,-0.376400247
0.114000000,-0.381542712
0.114100000,-0.381542712
0.114200000,-0.391827642
0.114300000,-0.391827642
0.114400000,-0.396970107
0.114500000,-0.412397502
0.114600000,-0.402112572
0.114700000,-0.402112572
0.114800000,-0.422682432
0.114900000,-0.417539967
0.115000000,-0.417539967
0.115100000,-0.427824897
0.115200000,-0.427824897
0.115300000,-0.432967362
0.115400000,-0.432967362
0.115500000,-0.438109827
0.115600000,-0.438109827
0.115700000,-0.438109827
0.115800000,-0.448394757
0.115900000,-0.448394757
0.116000000,-0.453537222
0.116100000,-0.453537222
0.116200000,-0.458679687
0.116300000,-0.463822152
0.116400000,-0.463822152
0.116500000,-0.463822152
0.116600000,-0.474107082
0.116700000,-0.468964617
0.116800000,-0.468964617
0.116900000,-0.479249547
0.117000000,-0.474107082
0.117100000,-0.479249547
0.117200000,-0.479249547
0.117300000,-0.479249547
0.117400000,-0.484392012
0.117500000,-0.484392012
0.117600000,-0.484392012
0.117700000,-0.479249547
0.117800000,-0.494676942
0.117900000,-0.489534477
0.118000000,-0.494676942
0.118100000,-0.494676942
0.118200000,-0.494676942
0.118300000,-0.494676942
0.118400000,-0.489534477
0.118500000,-0.494676942
0.118600000,-0.499819407
0.118700000,-0.499819407
0.118800000,-0.494676942
0.118900000,-0.499819407
0.119000000,-0.499819407
0.119100000,-0.504961872
0.119200000,-0.504961872
0.119300000,-0.504961872
0.119400000,-0.499819407
0.119500000,-0.499819407
0.119600000,-0.504961872
0.119700000,-0.499819407
0.119800000,-0.499819407
0.119900000,-0.499819407
0.120000000,-0.504961872
0.120100000,-0.504961872
0.120200000,-0.504961872
0.120300000,-0.504961872
0.120400000,-0.504961872
0.120500000,-0.499819407
0.120600000,-0.499819407
0.120700000,-0.489534477
0.120800000,-0.494676942
0.120900000,-0.494676942
0.121000000,-0.489534477
0.121100000,-0.494676942
0.121200000,-0.499819407
0.121300000,-0.499819407
0.121400000,-0.484392012
0.121500000,-0.494676942
0.121600000,-0.479249547
0.121700000,-0.484392012
0.121800000,-0.479249547
0.121900000,-0.484392012
0.122000000,-0.484392012
0.122100000,-0.479249547
0.122200000,-0.474107082
0.122300000,-0.484392012
0.122400000,-0.468964617
0.122500000,-0.468964617
0.122600000,-0.468964617
0.122700000,-0.458679687
0.122800000,-0.463822152
0.122900000,-0.463822152
0.123000000,-0.458679687
0.123100000,-0.453537222
0.123200000,-0.448394757
0.123300000,-0.448394757
0.123400000,-0.443252292
0.123500000,-0.438109827
0.123600000,-0.438109827
0.123700000,-0.432967362
0.123800000,-0.438109827
0.123900000,-0.432967362
0.124000000,-0.427824897
0.124100000,-0.422682432
0.124200000,-0.417539967
0.124300000,-0.422682432
0.124400000,-0.412397502
0.124500000,-0.407255037
0.124600000,-0.407255037
0.124700000,-0.402112572
0.124800000,-0.396970107
0.124900000,-0.386685177
0.125000000,-0.386685177
0.125100000,-0.386685177
0.125200000,-0.386685177
0.125300000,-0.376400247
0.125400000,-0.376400247
0.125500000,-0.366115317
0.125600000,-0.360972852
0.125700000,-0.360972852
0.125800000,-0.360972852
0.125900000,-0.355830387
0.126000000,-0.345545457
0.126100000,-0.345545457
0.126200000,-0.345545457
0.126300000,-0.340402992
0.126400000,-0.330118062
0.126500000,-0.319833132
0.126600000,-0.319833132
0.126700000,-0.309548202
0.126800000,-0.314690667
0.126900000,-0.304405737
0.127000000,-0.299263272
0.127100000,-0.294120807
0.127200000,-0.294120807
0.127300000,-0.288978342
0.127400000,-0.283835877
0.127500000,-0.278693412
0.127600000,-0.263266017
0.127700000,-0.263266017
0.127800000,-0.252981087
0.127900000,-0.252981087
0.128000000,-0.242696157
0.128100000,-0.242696157
0.128200000,-0.237553692
0.128300000,-0.232411227
0.128400000,-0.227268762
0.128500000,-0.216983832
0.128600000,-0.216983832
0.128700000,-0.211841367
0.128800000,-0.206698902
0.128900000,-0.196413972
0.129000000,-0.191271507
0.129100000,-0.186129042
0.129200000,-0.180986577
0.129300000,-0.165559182
0.129400000,-0.165559182
0.129500000,-0.160416717
0.129600000,-0.150131787
0.129700000,-0.139846857
0.129800000,-0.144989322
0.129900000,-0.134704392
0.130000000,-0.129561927
0.130100000,-0.124419462
0.130200000,-0.119276997
0.130300000,-0.119276997
0.130400000,-0.103849602
0.130500000,-0.103849602
0.130600000,-0.093564672
0.130700000,-0.093564672
0.130800000,-0.083279742
0.130900000,-0.067852347
0.131000000,-0.067852347
0.131100000,-0.057567417
0.131200000,-0.052424952
0.131300000,-0.057567417
0.131400000,-0.052424952
0.131500000,-0.042140022
0.131600000,-0.031855092
0.131700000,-0.026712627
0.131800000,-0.021570162
0.131900000,-0.016427697
0.132000000,-0.001000302
0.132100000,-0.001000302
0.132200000,0.004142163
0.132300000,0.009284628
0.132400000,0.019569558
0.132500000,0.019569558
0.132600000,0.029854488
0.132700000,0.034996953
0.132800000,0.045281883
0.132900000,0.045281883
0.133000000,0.050424348
0.133100000,0.060709278
0.133200000,0.065851743
0.133300000,0.076136673
0.133400000,0.081279138
0.133500000,0.086421603
0.133600000,0.086421603
0.133700000,0.101848998
0.133800000,0.101848998
0.133900000,0.101848998
0.134000000,0.117276393
0.134100000,0.127561323
0.134200000,0.132703788
0.134300000,0.137846253
0.134400000,0.137846253
0.134500000,0.148131183
0.134600000,0.153273648
0.134700000,0.158416113
0.134800000,0.163558578
0.134900000,0.168701043
0.135000000,0.173843508
0.135100000,0.173843508
0.135200000,0.189270903
0.135300000,0.194413368
0.135400000,0.194413368
0.135500000,0.209840763
0.135600000,0.214983228
0.135700000,0.220125693
0.135800000,0.225268158
0.135900000,0.225268158
0.136000000,0.235553088
0.136100000,0.240695553
0.136200000,0.245838018
0.136300000,0.250980483
0.136400000,0.261265413
0.136500000,0.266407878
0.136600000,0.256122948
0.136700000,0.271550343
0.136800000,0.276692808
0.136900000,0.286977738
0.137000000,0.292120203
0.137100000,0.292120203
0.137200000,0.292120203
0.137300000,0.307547598
0.137400000,0.302405133
0.137500000,0.312690063
0.137600000,0.312690063
0.137700000,0.317832528
0.137800000,0.317832528
0.137900000,0.322974993
0.138000000,0.328117458
0.138100000,0.338402388
0.138200000,0.343544853
0.138300000,0.353829783
0.138400000,0.358972248
0.138500000,0.353829783
0.138600000,0.358972248
0.138700000,0.364114713
0.138800000,0.364114713
0.138900000,0.374399643
0.139000000,0.379542108
0.139100000,0.379542108
0.139200000,0.379542108
0.139300000,0.379542108
0.139400000,0.389827038
0.139500000,0.394969503
0.139600000,0.400111968
0.139700000,0.405254433
0.139800000,0.405254433
0.139900000,0.415539363
0.140000000,0.415539363
0.140100000,0.420681828
0.140200000,0.420681828
0.140300000,0.430966758
0.140400000,0.430966758
0.140500000,0.425824293
0.140600000,0.441251688
0.140700000,0.441251688
0.140800000,0.441251688
0.140900000,0.436109223
0.141000000,0.446394153
0.141100000,0.456679083
0.141200000,0.451536618
0.141300000,0.456679083
0.141400000,0.461821548
0.141500000,0.456679083
0.141600000,0.461821548
0.141700000,0.461821548
0.141800000,0.466964013
0.141900000,0.466964013
0.142000000,0.466964013
0.142100000,0.472106478
0.142200000,0.472106478
0.142300000,0.482391408
0.142400000,0.477248943
0.142500000,0.477248943
0.142600000,0.477248943
0.142700000,0.482391408
0.142800000,0.487533873
0.142900000,0.487533873
0.143000000,0.487533873
0.143100000,0.487533873
0.143200000,0.487533873
0.143300000,0.482391408
0.143400000,0.487533873
0.143500000,0.492676338
0.143600000,0.492676338
0.143700000,0.492676338
0.143800000,0.497818803
0.143900000,0.497818803
0.144000000,0.497818803
0.144100000,0.492676338
0.144200000,0.487533873
0.144300000,0.492676338
0.144400000,0.502961268
0.144500000,0.497818803
0.144600000,0.502961268
0.144700000,0.497818803
0.144800000,0.492676338
0.144900000,0.492676338
0.145000000,0.497818803
0.145100000,0.492676338
0.145200000,0.497818803
0.145300000,0.502961268
0.145400000,0.492676338
0.145500000,0.492676338
0.145600000,0.497818803
0.145700000,0.487533873
0.145800000,0.492676338
0.145900000,0.487533873
0.146000000,0.482391408
0.146100000,0.492676338
0.146200000,0.487533873
0.146300000,0.482391408
0.146400000,0.482391408
0.146500000,0.482391408
0.146600000,0.482391408
0.146700000,0.472106478
0.146800000,0.477248943
0.146900000,0.477248943
0.147000000,0.472106478
0.147100000,0.477248943
0.147200000,0.472106478
0.147300000,0.466964013
0.147400000,0.472106478
0.147500000,0.472106478
0.147600000,0.461821548
0.147700000,0.461821548
0.147800000,0.466964013
0.147900000,0.456679083
0.148000000,0.451536618
0.148100000,0.451536618
0.148200000,0.446394153
0.148300000,0.441251688
0.148400000,0.441251688
0.148500000,0.436109223
0.148600000,0.436109223
0.148700000,0.430966758
0.148800000,0.430966758
0.148900000,0.425824293
0.149000000,0.420681828
0.149100000,0.420681828
0.149200000,0.405254433
0.149300000,0.410396898
0.149400000,0.415539363
0.149500000,0.415539363
0.149600000,0.400111968
0.149700000,0.389827038
0.149800000,0.389827038
0.149900000,0.389827038
0.150000000,0.379542108
0.150100000,0.379542108
0.150200000,0.374399643
0.150300000,0.374399643
0.150400000,0.364114713
0.150500000,0.369257178
0.150600000,0.364114713
0.150700000,0.358972248
0.150800000,0.348687318
0.150900000,0.348687318
0.151000000,0.338402388
0.151100000,0.343544853
0.151200000,0.328117458
0.151300000,0.333259923
0.151400000,0.322974993
0.151500000,0.322974993
0.151600000,0.322974993
0.151700000,0.307547598
0.151800000,0.307547598
0.151900000,0.307547598
0.152000000,0.302405133
0.152100000,0.292120203
0.152200000,0.286977738
0.152300000,0.276692808
0.152400000,0.281835273
0.152500000,0.271550343
0.152600000,0.261265413
0.152700000,0.256122948
0.152800000,0.256122948
0.152900000,0.250980483
0.153000000,0.235553088
0.153100000,0.240695553
0.153200000,0.230410623
0.153300000,0.225268158
0.153400000,0.225268158
0.153500000,0.214983228
0.153600000,0.214983228
0.153700000,0.199555833
0.153800000,0.199555833
0.153900000,0.194413368
0.154000000,0.184128438
0.154100000,0.178985973
0.154200000,0.168701043
0.154300000,0.168701043
0.154400000,0.163558578
0.154500000,0.158416113
0.154600000,0.153273648
0.154700000,0.148131183
0.154800000,0.137846253
0.154900000,0.132703788
0.155000000,0.132703788
0.155100000,0.117276393
0.155200000,0.117276393
0.155300000,0.106991463
0.155400000,0.106991463
0.155500000,0.101848998
0.155600000,0.086421603
0.155700000,0.086421603
0.155800000,0.081279138
0.155900000,0.070994208
0.156000000,0.065851743
0.156100000,0.055566813
0.156200000,0.055566813
0.156300000,0.050424348
0.156400000,0.040139418
0.156500000,0.040139418
0.156600000,0.029854488
0.156700000,0.019569558
0.156800000,0.014427093
0.156900000,0.009284628
0.157000000,-0.001000302
0.157100000,-0.006142767
0.157200000,-0.011285232
0.157300000,-0.011285232
0.157400000,-0.021570162
0.157500000,-0.026712627
0.157600000,-0.031855092
0.157700000,-0.042140022
0.157800000,-0.042140022
0.157900000,-0.052424952
0.158000000,-0.057567417
0.158100000,-0.067852347
0.158200000,-0.072994812
0.158300000,-0.083279742
0.158400000,-0.083279742
0.158500000,-0.093564672
0.158600000,-0.093564672
0.158700000,-0.103849602
0.158800000,-0.103849602
0.158900000,-0.114134532
0.159000000,-0.114134532
0.159100000,-0.129561927
0.159200000,-0.129561927
0.159300000,-0.139846857
0.159400000,-0.144989322
0.159500000,-0.150131787
0.159600000,-0.160416717
0.159700000,-0.160416717
0.159800000,-0.165559182
0.159900000,-0.175844112
0.160000000,-0.180986577
0.160100000,-0.180986577
0.160200000,-0.196413972
0.160300000,-0.191271507
0.160400000,-0.206698902
0.160500000,-0.206698902
0.160600000,-0.216983832
0.160700000,-0.216983832
0.160800000,-0.227268762
0.160900000,-0.232411227
0.161000000,-0.237553692
0.161100000,-0.242696157
0.161200000,-0.247838622
0.161300000,-0.258123552
0.161400000,-0.258123552
0.161500000,-0.258123552
0.161600000,-0.268408482
0.161700000,-0.278693412
0.161800000,-0.278693412
0.161900000,-0.278693412
0.162000000,-0.283835877
0.162100000,-0.299263272
0.162200000,-0.299263272
0.162300000,-0.299263272
0.162400000,-0.314690667
0.162500000,-0.314690667
0.162600000,-0.324975597
0.162700000,-0.330118062
0.162800000,-0.330118062
0.162900000,-0.330118062
0.163000000,-0.340402992
0.163100000,-0.340402992
0.163200000,-0.345545457
0.163300000,-0.350687922
0.163400000,-0.355830387
0.163500000,-0.355830387
0.163600000,-0.360972852
0.163700000,-0.366115317
0.163800000,-0.376400247
0.163900000,-0.376400247
0.164000000,-0.386685177
0.164100000,-0.386685177
0.164200000,-0.386685177
0.164300000,-0.391827642
0.164400000,-0.402112572
0.164500000,-0.407255037
0.164600000,-0.402112572
0.164700000,-0.407255037
0.164800000,-0.412397502
0.164900000,-0.417539967
0.165000000,-0.422682432
0.165100000,-0.422682432
0.165200000,-0.427824897
0.165300000,-0.427824897
0.165400000,-0.438109827
0.165500000,-0.438109827
0.165600000,-0.443252292
0.165700000,-0.443252292
0.165800000,-0.443252292
0.165900000,-0.448394757
0.166000000,-0.448394757
0.166100000,-0.448394757
0.166200000,-0.458679687
0.166300000,-0.453537222
0.166400000,-0.458679687
0.166500000,-0.463822152
0.166600000,-0.474107082
0.166700000,-0.468964617
0.166800000,-0.468964617
0.166900000,-0.468964617
0.167000000,-0.474107082
0.167100000,-0.479249547
0.167200000,-0.479249547
0.167300000,-0.484392012
0.167400000,-0.484392012
0.167500000,-0.489534477
0.167600000,-0.484392012
0.167700000,-0.484392012
0.167800000,-0.494676942
0.167900000,-0.494676942
0.168000000,-0.489534477
0.168100000,-0.494676942
0.168200000,-0.494676942
0.168300000,-0.499819407
0.168400000,-0.489534477
0.168500000,-0.494676942
0.168600000,-0.499819407
0.168700000,-0.494676942
0.168800000,-0.499819407
0.168900000,-0.499819407
0.169000000,-0.504961872
0.169100000,-0.499819407
0.169200000,-0.504961872
0.169300000,-0.499819407
0.169400000,-0.499819407
0.169500000,-0.504961872
0.169600000,-0.504961872
0.169700000,-0.499819407
0.169800000,-0.499819407
0.169900000,-0.494676942
0.170000000,-0.499819407
0.170100000,-0.499819407
0.170200000,-0.504961872
0.170300000,-0.499819407
0.170400000,-0.499819407
0.170500000,-0.494676942
0.170600000,-0.504961872
0.170700000,-0.499819407
0.170800000,-0.494676942
0.170900000,-0.499819407
0.171000000,-0.489534477
0.171100000,-0.494676942
0.171200000,-0.494676942
0.171300000,-0.484392012
0.171400000,-0.494676942
0.171500000,-0.489534477
0.171600000,-0.489534477
0.171700000,-0.484392012
0.171800000,-0.479249547
0.171900000,-0.479249547
0.172000000,-0.479249547
0.172100000,-0.479249547
0.172200000,-0.484392012
0.172300000,-0.474107082
0.172400000,-0.479249547
0.172500000,-0.474107082
0.172600000,-0.474107082
0.172700000,-0.463822152
0.172800000,-0.463822152
0.172900000,-0.463822152
0.173000000,-0.458679687
0.173100000,-0.453537222
0.173200000,-0.453537222
0.173300000,-0.453537222
0.173400000,-0.443252292
0.173500000,-0.443252292
0.173600000,-0.443252292
0.173700000,-0.438109827
0.173800000,-0.432967362
0.173900000,-0.427824897
0.174000000,-0.432967362
0.174100000,-0.422682432
0.174200000,-0.422682432
0.174300000,-0.412397502
0.174400000,-0.412397502
0.174500000,-0.412397502
0.174600000,-0.396970107
0.174700000,-0.407255037
0.174800000,-0.396970107
0.174900000,-0.396970107
0.175000000,-0.391827642
0.175100000,-0.381542712
0.175200000,-0.381542712
0.175300000,-0.381542712
0.175400000,-0.376400247
0.175500000,-0.371257782
0.175600000,-0.360972852
0.175700000,-0.355830387
0.175800000,-0.360972852
0.175900000,-0.350687922
0.176000000,-0.345545457
0.176100000,-0.340402992
